frame,x,y,z
194,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.65039062  0.67578125
  0.703125    0.6953125   0.68554688  0.828125    0.83984375  0.8515625
  0.86328125  0.73046875  0.36914062  0.125       0.          0.9296875
  0.93554688 -2.05664062 -0.01367188 -0.03125    -0.05664062  0.06640625
  0.67578125  0.703125    0.6953125   0.68554688  0.828125    0.75585938
  0.8515625   0.77734375  0.8515625   0.36914062  0.125       0.66992188
  0.6953125   0.74414062  0.75585938  0.765625    0.73046875  0.24609375
  0.          0.          0.703125    0.72851562  0.83984375  0.8515625
  0.4921875   0.24804688  0.65039062  0.67578125  0.703125    0.6953125
  0.72070312  0.828125    0.83984375  0.8515625   0.94921875  0.96484375
  0.8515625   0.4921875   0.24804688  0.        ]","[0.02734375 0.03125    0.02148438 0.10742188 0.6640625  0.66992188
 0.68945312 0.74804688 0.80859375 2.43164062 2.45703125 2.47851562
 2.51953125 3.69335938 3.82421875 3.91601562 4.00976562 4.734375
 4.8359375  6.078125   0.02929688 0.03515625 0.         0.11328125
 0.6484375  0.65820312 0.71679688 0.78515625 2.38476562 2.43164062
 2.421875   2.48632812 3.59570312 3.7578125  3.86328125 0.66992188
 0.703125   2.35546875 2.36523438 2.390625   3.51367188 3.671875
 3.79296875 3.97851562 0.734375   0.76171875 2.54296875 2.57226562
 3.90234375 3.96484375 0.68164062 0.703125   0.7265625  0.78515625
 0.81640625 2.49414062 2.52539062 2.5546875  2.56445312 3.7109375
 3.76757812 3.88671875 3.9609375  3.98046875]","[-0.0234375  -0.0625      0.09765625  0.08007812  0.171875    0.24609375
  0.27539062  0.28320312  0.28125     0.64648438  0.6875      0.7421875
  0.73242188  1.00585938  0.84960938  0.66015625  0.05859375  1.1328125
  0.81835938  1.47265625 -0.01953125 -0.06054688  0.10351562  0.07617188
  0.30078125  0.34179688  0.35546875  0.33984375  0.80078125  0.85546875
  0.91015625  0.91796875  1.23632812  1.10742188  0.9140625   0.38085938
  0.38085938  0.95507812  1.02539062  1.05664062  1.51953125  1.390625
  1.18164062  0.50585938  0.10351562  0.109375    0.19921875  0.27734375
  0.10742188 -0.07617188  0.09179688  0.12890625  0.14453125  0.14453125
  0.1328125   0.32617188  0.36523438  0.40625     0.38671875  0.44335938
  0.51367188  0.375       0.15820312 -0.49609375]"
195,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.01171875  0.
  0.6796875   0.67578125  0.703125    0.6953125   0.72070312  0.81640625
  0.828125    0.83984375  0.8515625   0.8359375   0.84375     0.12109375
  0.12304688  0.          0.921875    0.9296875  -0.01367188 -0.03125
 -0.05664062  0.06640625  0.65039062  0.64648438  0.66992188  0.6953125
  0.81640625  0.828125    0.83984375  0.96484375  0.12109375  0.12304688
 -2.14648438  0.66992188  0.734375    0.74414062  0.75585938  0.12109375
  0.12304688  0.828125    0.83984375  0.12109375  0.24609375  0.6796875
  0.70703125  0.703125    0.72851562  0.72070312  0.81640625  0.828125
  0.83984375  0.8515625   0.95507812  0.96484375  0.24414062  0.24609375
  0.125       0.921875    1.08398438 -0.01367188]","[0.02734375 0.03125    0.02148438 0.10742188 0.12109375 0.16796875
 0.61914062 0.66796875 0.68945312 0.74609375 0.77734375 2.39257812
 2.4140625  2.44140625 2.5        3.60742188 3.61914062 3.875
 3.8671875  3.88671875 4.71484375 4.79882812 0.02929688 0.03320312
 0.         0.11328125 0.625      0.671875   0.68945312 0.71289062
 2.3359375  2.35742188 2.3828125  3.49609375 3.84570312 3.82226562
 3.78320312 0.64257812 2.34375    2.3359375  2.33398438 3.765625
 3.7265625  2.5078125  2.54101562 3.88085938 3.92578125 0.6484375
 0.671875   0.7265625  0.75390625 0.81640625 2.45703125 2.48632812
 2.51953125 2.56640625 3.671875   3.69335938 3.88867188 3.921875
 3.95703125 4.80273438 4.83007812 0.0234375 ]","[-0.0234375  -0.0625      0.09765625  0.08007812 -0.14453125 -0.15234375
  0.22070312  0.25390625  0.27539062  0.2890625   0.28515625  0.65039062
  0.70898438  0.74023438  0.66601562  0.94335938  1.04101562  0.39648438
  0.71484375  0.81835938  1.05273438  0.81445312 -0.01953125 -0.06054688
  0.10351562  0.07617188  0.28320312  0.31445312  0.34375     0.36328125
  0.83203125  0.87695312  0.91210938  1.31640625  0.62304688  0.92578125
  1.42773438  0.42578125  0.88671875  1.00390625  1.09375     0.9921875
  1.25585938  0.19140625  0.2265625  -0.33203125 -0.08007812  0.10546875
  0.12695312  0.1484375   0.15429688  0.13476562  0.3359375   0.38085938
  0.40820312  0.33007812  0.45703125  0.5703125  -0.09570312  0.21289062
  0.33007812  0.52148438  0.2265625  -0.02539062]"
196,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.01171875  0.65234375
  0.65039062  0.67578125  0.703125    0.6953125   0.81640625  0.828125
  0.83984375  0.95507812  1.0859375   0.          0.         -2.14648438
  0.921875   -0.01367188 -0.03125    -0.05664062  0.06640625 -0.01171875
  0.6796875   0.67578125  0.66992188  0.66210938  0.81640625  0.74414062
  0.83984375  0.8359375   0.          0.         -2.2890625   0.734375
  0.74414062  0.          0.          0.91015625  0.65234375  0.6796875
  0.70703125  0.703125    0.72851562  0.89648438  0.91015625  0.83984375
  0.9453125   0.95507812  1.20507812  0.12109375  0.12304688  1.1171875
  0.91601562  0.921875   -0.01367188 -0.02929688 -0.05273438  0.0703125
  0.68164062  0.6796875   0.70703125  0.703125  ]","[0.02734375 0.03125    0.0234375  0.10742188 0.1171875  0.578125
 0.63671875 0.65625    0.68359375 0.75390625 2.3828125  2.41992188
 2.44921875 3.57617188 3.53515625 3.8203125  3.7890625  3.82226562
 4.63476562 0.02929688 0.03320312 0.         0.11328125 0.13085938
 0.57617188 0.63085938 0.68945312 0.7578125  2.33398438 2.390625
 2.39257812 3.53125    3.76757812 3.7109375  3.6015625  2.25976562
 2.31640625 3.671875   3.62695312 2.48046875 0.62109375 0.64257812
 0.6640625  0.72265625 0.75585938 2.42578125 2.4609375  2.52148438
 3.63085938 3.66796875 3.61328125 3.88476562 3.88867188 3.80078125
 4.68554688 4.76171875 0.0234375  0.01757812 0.04492188 0.11523438
 0.57421875 0.62695312 0.64648438 0.70703125]","[-0.0234375  -0.0625      0.09765625  0.08007812 -0.14648438  0.25390625
  0.25976562  0.28125     0.2890625   0.265625    0.6875      0.68945312
  0.71875     0.95117188  1.10546875  0.77148438  1.0625      1.32226562
  1.36328125 -0.01953125 -0.06054688  0.10351562  0.07617188 -0.13476562
  0.31640625  0.3359375   0.34375     0.33007812  0.8359375   0.86132812
  0.88476562  1.19726562  0.99804688  1.30859375  1.65820312  1.08398438
  1.04296875  1.30664062  1.52734375  0.17578125  0.11328125  0.140625
  0.1640625   0.16601562  0.14257812  0.35546875  0.35546875  0.390625
  0.47851562  0.484375    0.62109375  0.28320312  0.58984375 -0.30664062
  1.01171875  0.8203125  -0.02539062 -0.06835938  0.08984375  0.06835938
  0.17773438  0.19726562  0.22265625  0.2265625 ]"
197,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.65234375  0.6796875
  0.70703125  0.66992188  0.6953125   0.8046875   0.81640625  0.828125
  0.83984375  0.9453125   0.95507812  0.          0.12109375  0.12304688
  0.91601562 -0.01367188 -0.03125    -0.05664062  0.06640625  0.6796875
  0.70703125  0.81640625  0.828125    0.83984375  0.95507812  0.
  0.12109375  0.12304688 -2.30859375  0.734375    0.74414062  0.
  0.68164062  0.70898438  0.73828125  0.703125    0.6953125   0.8046875
  0.89648438  0.828125    0.83984375  0.9453125   1.07421875  0.
  0.24414062  0.24609375  0.74414062  1.06835938 -0.01367188 -0.02929688
 -0.05273438  0.06640625  0.68164062  0.6796875   0.70703125  0.66992188
  0.6953125   0.8046875   0.81640625  0.828125  ]","[0.02734375 0.03125    0.02148438 0.10742188 0.57617188 0.61328125
 0.66796875 0.75       0.75       2.36328125 2.38476562 2.41210938
 2.45117188 3.54101562 3.58203125 3.53320312 3.6953125  3.75195312
 4.63671875 0.02929688 0.03320312 0.         0.11132812 0.58203125
 0.6484375  2.33203125 2.36132812 2.40234375 3.51367188 3.39257812
 3.609375   3.68164062 3.90039062 2.28710938 2.31835938 3.4609375
 0.58789062 0.6171875  0.65039062 0.74023438 0.78710938 2.42382812
 2.42578125 2.484375   2.52148438 3.62890625 3.63867188 3.71679688
 3.8203125  3.86523438 3.90234375 4.72265625 0.0234375  0.01757812
 0.04492188 0.125      0.5703125  0.6328125  0.6796875  0.76171875
 0.77148438 2.3984375  2.42382812 2.45507812]","[-0.0234375  -0.0625      0.09765625  0.08007812  0.25585938  0.23632812
  0.14648438  0.17578125  0.2734375   0.61914062  0.68164062  0.71289062
  0.70898438  0.93945312  0.9296875   1.55273438  1.23046875  1.17773438
  1.21875    -0.01953125 -0.06054688  0.10351562  0.078125    0.3046875
  0.21484375  0.84375     0.8671875   0.859375    1.16210938  1.83789062
  1.46679688  1.38476562  0.875       1.02148438  1.04296875  1.79101562
  0.12695312  0.10742188  0.          0.0546875   0.140625    0.31835938
  0.35351562  0.39257812  0.38867188  0.49414062  0.45703125  1.03710938
  0.73242188  0.6953125  -0.046875    0.61914062 -0.02539062 -0.06835938
  0.08984375  0.0546875   0.1875      0.17773438  0.08203125  0.12109375
  0.2109375   0.46679688  0.52539062  0.55078125]"
198,"[-1.36718750e-02 -2.92968750e-02 -5.27343750e-02  7.03125000e-02
 -1.17187500e-02  6.81640625e-01  6.79687500e-01  7.07031250e-01
  7.03125000e-01  8.04687500e-01  8.16406250e-01  8.28125000e-01
  8.20312500e-01  9.45312500e-01  9.55078125e-01  2.40234375e-01
  2.44140625e-01  2.46093750e-01  9.16015625e-01 -1.36718750e-02
 -3.12500000e-02 -5.66406250e-02  6.64062500e-02  6.52343750e-01
  6.79687500e-01  6.75781250e-01  7.03125000e-01  8.04687500e-01
  8.16406250e-01  7.44140625e-01  8.28125000e-01  9.55078125e-01
  2.40234375e-01  2.44140625e-01  8.04687500e-01 -3.59765625e+01
  6.20253906e+01  3.04101562e+00  1.65000000e+01  0.00000000e+00
  4.00000000e+01  2.01367188e+00  5.00000000e-01  1.50000000e+00
  3.20000000e+01  7.49804688e+00  8.49804688e+00  5.99804688e+00
  2.75000000e+01  2.00195312e+00  1.05019531e+01  1.70019531e+01
  2.05019531e+01  2.85019531e+01 -5.04980469e+01 -4.34980469e+01
 -3.94980469e+01 -9.98046875e-01  1.75019531e+01  3.90000000e+01
  5.25000000e+01  5.45000000e+01  2.90019531e+01  7.99804688e+00]","[ 2.73437500e-02  3.12500000e-02  2.14843750e-02  1.07421875e-01
  1.19140625e-01  5.50781250e-01  6.05468750e-01  6.21093750e-01
  6.69921875e-01  2.34570312e+00  2.38476562e+00  2.41601562e+00
  3.52539062e+00  3.54687500e+00  3.63867188e+00  3.71093750e+00
  3.77343750e+00  3.80468750e+00  4.61132812e+00  2.92968750e-02
  3.51562500e-02  0.00000000e+00  1.13281250e-01  5.41015625e-01
  5.68359375e-01  6.17187500e-01  6.23046875e-01  2.27929688e+00
  2.32812500e+00  2.38281250e+00  3.49414062e+00  3.60351562e+00
  3.65429688e+00  3.72265625e+00  2.23437500e+00 -5.79746094e+01
  2.20273438e+01  0.00000000e+00  1.17187500e-01  0.00000000e+00
  1.42578125e+00  5.00000000e-01  1.95312500e-03  0.00000000e+00
  4.50000000e+00 -6.00000000e+00 -1.60000000e+01  2.50000000e+01
  2.05000000e+01  5.40019531e+01  5.10019531e+01  5.15019531e+01
  5.95019531e+01 -3.34980469e+01  5.30078125e+01  6.00078125e+01
 -4.94921875e+01 -1.79882812e+01 -2.64863281e+01 -3.44863281e+01
 -3.39863281e+01 -1.74863281e+01  4.65136719e+01 -5.00000000e+00]","[-2.34375000e-02 -6.25000000e-02  9.76562500e-02  8.00781250e-02
 -1.46484375e-01  2.38281250e-01  2.53906250e-01  2.85156250e-01
  3.18359375e-01  6.83593750e-01  6.79687500e-01  7.01171875e-01
  9.64843750e-01  9.19921875e-01  6.67968750e-01  1.02734375e+00
  9.41406250e-01  9.76562500e-01  1.31054688e+00 -1.95312500e-02
 -6.05468750e-02  1.03515625e-01  7.61718750e-02  3.26171875e-01
  3.30078125e-01  3.59375000e-01  4.00390625e-01  8.78906250e-01
  8.55468750e-01  8.86718750e-01  1.19140625e+00  8.39843750e-01
  1.21484375e+00  1.12500000e+00  9.88281250e-01  1.00253906e+01
  2.80273438e+01  1.20000000e+01 -2.30000000e+01  1.90000000e+01
  1.15820312e+00  4.80039062e+01  3.05000000e+01  5.00000000e-01
  5.00000000e-01  1.49804688e+00  1.99804688e+00  2.00000000e+00
  1.10000000e+01  1.15000000e+01  1.20000000e+01  1.25000000e+01
  1.30000000e+01  3.35000000e+01  3.40019531e+01  3.45019531e+01
  4.90019531e+01  4.95019531e+01  5.00019531e+01  5.05019531e+01
  5.10019531e+01  5.15019531e+01  5.03906250e-01  1.49804688e+00]"
199,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.625       0.6796875
  0.70898438  0.73828125  0.78125     0.79296875  0.8046875   0.81054688
  0.703125    0.35546875  0.35742188  0.60351562 -0.01367188 -0.03125
 -0.05664062  0.06640625  0.65234375  0.70898438  0.78125     0.79296875
  0.8046875   0.35546875  0.35742188  0.78125     0.71289062  0.8046875
  0.23632812  0.23828125  0.65039062  0.6796875   0.70898438  0.73828125
  0.85742188  0.87109375  0.88476562  0.89648438  0.91796875  0.92773438
  0.8203125   0.35546875  0.47851562  0.60351562 -0.01367188 -0.02929688
 -0.05273438  0.06640625  0.65039062  0.6796875   0.70898438  0.73828125
  0.64648438  0.78125     0.87109375  0.8046875   0.89648438  0.92773438
  0.703125    0.47265625  0.47851562  0.60351562]","[0.02734375 0.03125    0.02148438 0.10742188 0.49023438 0.50195312
 0.53515625 0.58007812 2.29101562 2.31640625 2.34375    3.48828125
 3.55859375 3.6796875  3.72070312 3.703125   0.02929688 0.03320312
 0.         0.11328125 0.50976562 0.515625   2.24609375 2.26953125
 2.29492188 3.61523438 3.65234375 2.1875     2.23046875 2.23632812
 3.59375    3.62890625 0.49414062 0.53320312 0.56054688 0.58984375
 2.32617188 2.35546875 2.38867188 2.4296875  3.5078125  3.55664062
 3.62304688 3.75390625 3.77734375 3.79492188 0.0234375  0.015625
 0.04492188 0.125      0.48242188 0.51953125 0.55078125 0.5859375
 0.73828125 2.32617188 2.328125   2.38476562 2.40429688 3.515625
 3.61328125 3.70703125 3.74804688 3.75976562]","[-0.0234375  -0.0625      0.09765625  0.08007812  0.25        0.20898438
  0.1875      0.11523438  0.61328125  0.66015625  0.69140625  0.96289062
  0.93359375  0.80664062  0.79296875  0.90429688 -0.01953125 -0.06054688
  0.10351562  0.07617188  0.265625    0.23632812  0.76171875  0.8046875
  0.83789062  1.0546875   1.06445312  0.91601562  0.97265625  0.98242188
  1.16015625  1.17382812  0.15820312  0.10546875  0.078125    0.015625
  0.296875    0.33984375  0.3671875   0.33203125  0.5625      0.49414062
  0.47851562  0.3203125   0.32226562  0.36132812 -0.02539062 -0.06835938
  0.08984375  0.0546875   0.19335938  0.15625     0.1328125   0.06445312
  0.078125    0.46484375  0.4921875   0.5390625   0.48046875  0.72460938
  0.69726562  0.59375     0.57617188  0.6328125 ]"
200,"[-0.01367188 -0.02929688 -0.05273438  0.0703125  -0.00585938  0.65039062
  0.70703125  0.73828125  0.73828125  0.78125     0.79296875  0.8046875
  0.81054688  0.46875     0.23632812  0.23828125  0.36132812 -0.01367188
 -0.03125    -0.05664062  0.06640625  0.625       0.6796875   0.70898438
  0.78125     0.79296875  0.8046875   0.703125    0.79296875  0.67578125
  0.70703125  0.73828125  0.76757812  0.84570312  0.85742188  0.87109375
  0.88476562  0.91796875  0.92773438  0.5859375   0.35546875  0.35742188
  0.36132812 -0.01367188 -0.02929688 -0.05273438  0.06640625  0.65039062
  0.6796875   0.73828125  0.76757812  0.84570312  0.85742188  0.79296875
  0.8046875   0.91796875  0.92773438  0.3515625   0.23632812  0.23828125
  0.48242188 -0.03515625 -0.07421875  0.046875  ]","[0.02734375 0.03125    0.02148438 0.10742188 0.11328125 0.49023438
 0.47851562 0.49804688 0.55859375 2.2578125  2.29101562 2.31835938
 3.4765625  3.62304688 3.69140625 3.76171875 3.81835938 0.02929688
 0.03320312 0.         0.11328125 0.50195312 0.49804688 0.51953125
 2.19921875 2.2421875  2.27929688 2.1796875  2.17578125 0.48046875
 0.50390625 0.52539062 0.54492188 2.26367188 2.31054688 2.34375
 2.375      3.51171875 3.54882812 3.67773438 3.75390625 3.80078125
 3.83984375 0.0234375  0.01757812 0.04492188 0.125      0.50585938
 0.53125    0.515625   0.53125    2.22265625 2.27734375 2.3359375
 2.36328125 3.46875    3.50390625 3.69726562 3.73632812 3.79492188
 3.8203125  0.00390625 0.015625   0.06640625]","[-0.0234375  -0.0625      0.09765625  0.08007812 -0.15234375  0.171875
  0.16992188  0.17578125  0.19335938  0.72851562  0.73828125  0.77539062
  1.00390625  0.828125    0.79101562  0.625       0.42382812 -0.01953125
 -0.06054688  0.10351562  0.07617188  0.22460938  0.21679688  0.2265625
  0.890625    0.87695312  0.88085938  0.99609375  1.03320312  0.06835938
  0.05664062  0.05859375  0.08007812  0.453125    0.40429688  0.4140625
  0.44726562  0.546875    0.546875    0.40429688  0.3203125   0.16015625
 -0.10351562 -0.02539062 -0.06835938  0.08984375  0.0546875   0.11914062
  0.109375    0.1171875   0.14453125  0.62890625  0.55859375  0.5859375
  0.62109375  0.7734375   0.77929688  0.48242188  0.54296875  0.36914062
  0.2578125   0.01171875  0.00976562  0.08007812]"
201,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.65039062  0.6796875
  0.70898438  0.76757812  0.78125     0.79296875  0.8046875   0.91796875
  0.92773438  0.234375    0.35546875  0.47851562 -0.01367188 -0.03125
 -0.05664062  0.06640625  0.65039062  0.6796875   0.70898438  0.76757812
  0.78125     0.79296875  0.69140625  0.78125     0.79296875  0.23632812
  0.85742188  0.234375    0.35546875  0.64648438  0.67578125  0.6796875
  0.70898438  0.6796875   0.84570312  0.85742188  0.79296875  0.88476562
  0.91796875  1.04296875  0.3515625   0.35546875  0.59765625  0.48242188
 -0.01367188 -0.02929688 -0.05273438  0.0703125   0.64648438  0.67578125
  0.6796875   0.70898438  0.6796875   0.70703125  0.84570312  0.78125
  0.87109375  0.88476562  0.91796875  1.04296875]","[0.02734375 0.03125    0.02148438 0.10742188 0.48046875 0.5078125
 0.53125    2.2421875  2.27148438 2.3046875  2.37109375 3.4140625
 3.38867188 3.69335938 3.71875    3.75585938 0.02929688 0.03320312
 0.         0.11328125 0.45117188 0.4765625  0.5078125  2.19921875
 2.2265625  2.25976562 2.14453125 2.16210938 2.18554688 3.6328125
 2.33398438 3.73632812 3.76367188 0.44335938 0.4765625  0.53710938
 0.56054688 0.65429688 2.28320312 2.31445312 2.375      2.39648438
 3.51367188 3.48632812 3.72851562 3.765625   3.7734375  3.82421875
 0.0234375  0.015625   0.04492188 0.1171875  0.42773438 0.46289062
 0.52539062 0.54882812 0.64648438 0.66015625 2.25585938 2.31054688
 2.3203125  2.375      3.47265625 3.42382812]","[-0.0234375  -0.0625      0.09765625  0.078125    0.1953125   0.19335938
  0.19726562  0.65625     0.68359375  0.69726562  0.59375     0.98632812
  1.18359375  0.57617188  0.59570312  0.50976562 -0.01953125 -0.06054688
  0.10351562  0.07617188  0.2578125   0.25976562  0.25        0.78710938
  0.81640625  0.83007812  0.98632812  0.9765625   1.00976562  1.03125
  0.23242188 -0.1171875  -0.14257812  0.13671875  0.09570312  0.08398438
  0.08789062  0.06640625  0.34960938  0.37109375  0.40039062  0.30078125
  0.52539062  0.71484375  0.10351562  0.08398438  0.07226562 -0.20117188
 -0.02539062 -0.06835938  0.08984375  0.06445312  0.17578125  0.14257812
  0.13671875  0.140625    0.11914062  0.17773438  0.49804688  0.53515625
  0.53320312  0.43945312  0.75390625  0.97070312]"
202,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.64648438  0.67578125
  0.734375    0.765625    0.83203125  0.76757812  0.85742188  0.87109375
  0.1171875  -0.01367188 -0.03125    -0.05664062  0.06640625  0.67578125
  0.70703125  0.765625    0.76757812  0.78125     0.76757812  0.78125
  0.1171875   0.64648438  0.703125    0.734375    0.79492188  0.70703125
  0.83203125  0.84570312  0.93554688  0.87109375  1.03125     0.1171875
  0.11914062  0.71679688  1.04296875 -0.01367188 -0.02929688 -0.05273438
  0.06640625  0.64648438  0.703125    0.734375    0.79492188  0.91601562
  0.70703125  0.83203125  0.84570312  0.85742188  0.87109375  1.03125
  0.234375    0.23632812 -0.03515625 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.04296875  0.09960938]","[2.73437500e-02 3.12500000e-02 2.14843750e-02 1.07421875e-01
 4.16015625e-01 4.53125000e-01 4.37500000e-01 4.60937500e-01
 2.20117188e+00 2.24023438e+00 2.24414062e+00 2.27343750e+00
 3.70117188e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.13281250e-01 4.27734375e-01 4.55078125e-01 4.45312500e-01
 2.19140625e+00 2.21484375e+00 2.13085938e+00 2.13085938e+00
 3.74023438e+00 4.49218750e-01 4.41406250e-01 4.62890625e-01
 4.37500000e-01 6.83593750e-01 2.25585938e+00 2.28320312e+00
 2.28710938e+00 2.34570312e+00 3.48046875e+00 3.74218750e+00
 3.70898438e+00 3.75195312e+00 4.64453125e+00 2.34375000e-02
 1.75781250e-02 4.49218750e-02 1.25000000e-01 4.39453125e-01
 4.29687500e-01 4.53125000e-01 4.27734375e-01 0.00000000e+00
 6.83593750e-01 2.23242188e+00 2.25585938e+00 2.28515625e+00
 2.31445312e+00 3.43945312e+00 3.72265625e+00 3.75976562e+00
 3.90625000e-03 1.56250000e-02 6.64062500e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.83593750e-02 1.95312500e-02]","[-0.0234375  -0.0625      0.09765625  0.08007812  0.203125    0.17578125
  0.16601562  0.16015625  0.57226562  0.66015625  0.6796875   0.70507812
  0.55859375 -0.01953125 -0.06054688  0.10351562  0.07617188  0.23046875
  0.2265625   0.19921875  0.80859375  0.84960938  0.95507812  1.04296875
 -0.14453125  0.11132812  0.07226562  0.05664062  0.05078125 -0.015625
  0.28710938  0.34765625  0.359375    0.40429688  0.53320312  0.0703125
 -0.73632812  0.13476562  0.26367188 -0.02539062 -0.06835938  0.08984375
  0.0546875   0.1484375   0.12109375  0.11132812  0.10351562  0.29296875
  0.02734375  0.42773438  0.49609375  0.52734375  0.5546875   0.75585938
  0.33984375 -0.35351562  0.01171875  0.00976562  0.08007812 -0.10742188
  0.01367188  0.01171875  0.08007812 -0.11328125]"
203,"[-0.01367188 -0.02929688 -0.05273438  0.0703125   0.64648438  0.67578125
  0.6796875   0.70898438  0.83203125  0.84570312  0.85742188  0.90820312
  1.03125     0.11523438  0.1171875  -0.01367188 -0.03125    -0.05664062
  0.07617188  0.67578125  0.6796875   0.75585938  0.76757812  0.78125
  0.83203125  0.76757812  0.78125     0.66992188  0.67578125  0.6796875
  0.70898438  0.83203125  0.84570312  0.85742188  0.87109375  0.90820312
  1.14648438  0.23242188  0.1171875   1.06445312  0.71679688 -0.01367188
 -0.02929688 -0.05273438  0.0703125   0.66992188  0.67578125  0.70703125
  0.70898438  0.83203125  0.84570312  0.85742188  0.90820312  1.03125
  0.11523438  0.1171875   0.71679688 -0.03515625 -0.07421875  0.05664062
  0.109375   -0.11523438 -0.03710938 -0.07617188]","[0.02734375 0.03125    0.02148438 0.10742188 0.42773438 0.44921875
 0.50976562 0.52148438 2.17773438 2.20507812 2.23046875 3.3828125
 3.45703125 3.54296875 3.60351562 0.02929688 0.03320312 0.
 0.07226562 0.42773438 0.48632812 2.13671875 2.16992188 2.19921875
 2.0625     2.09570312 2.11523438 0.41796875 0.47851562 0.53710938
 0.55664062 2.24609375 2.27734375 2.30859375 2.34375    3.47851562
 3.47851562 3.65039062 3.70703125 3.62304688 3.75390625 0.0234375
 0.015625   0.046875   0.1171875  0.40429688 0.46679688 0.48828125
 0.54296875 2.21679688 2.24609375 2.27539062 3.4375     3.49023438
 3.60546875 3.6640625  3.74609375 0.00390625 0.015625   0.
 0.         2.55664062 0.         0.        ]","[-0.0234375  -0.0625      0.09765625  0.08007812  0.1796875   0.18359375
  0.18945312  0.22070312  0.65429688  0.6875      0.72265625  0.96289062
  0.671875    1.08789062  1.015625   -0.01953125 -0.06054688  0.10351562
  0.109375    0.22851562  0.2421875   0.84960938  0.86523438  0.88867188
  0.95898438  1.03320312  1.07226562  0.08398438  0.08007812  0.08007812
  0.11132812  0.35351562  0.3828125   0.4140625   0.41601562  0.51757812
  0.23046875  0.60546875  0.52539062  0.23046875  0.         -0.02539062
 -0.06835938  0.08984375  0.06445312  0.13476562  0.13085938  0.13867188
  0.1640625   0.50390625  0.53515625  0.56640625  0.74023438  0.47070312
  0.85546875  0.77148438  0.22070312  0.01171875  0.00976562  0.10351562
 -0.10742188  2.62890625  0.01367188  0.01171875]"
204,"[-0.01367188 -0.03125    -0.05273438  0.0703125   0.66992188  0.67578125
  0.70703125  0.70898438  0.8203125   0.83203125  0.84570312  0.85742188
  0.8984375   0.79492188  0.34375     0.11523438  0.1171875   0.59179688
  0.59765625 -0.01367188 -0.03125    -0.05664062  0.06640625  0.66992188
  0.67578125  0.70703125  0.68164062  0.83203125  0.84570312  0.85742188
  0.79492188  0.22851562  0.11523438  0.          0.75585938  0.76757812
  0.78125     0.11523438  0.76757812  0.63867188  0.66992188  0.703125
  0.734375    0.70898438  0.8203125   0.83203125  0.84570312  0.85742188
  0.8984375   0.90820312  0.34375     0.23242188  0.1171875   0.70898438
  0.59765625 -0.01367188 -0.02929688 -0.05273438  0.11328125  0.63867188
  0.66992188  0.703125    0.70703125  0.70898438]","[0.02734375 0.02148438 0.02148438 0.10742188 0.38867188 0.45703125
 0.484375   0.54296875 2.13476562 2.1796875  2.21679688 2.25390625
 3.3203125  3.40039062 3.45507812 3.56835938 3.55664062 3.71484375
 3.76171875 0.02929688 0.03320312 0.         0.11328125 0.36132812
 0.4375     0.46875    0.55859375 2.13085938 2.171875   2.21289062
 3.26757812 3.3125     3.48242188 3.45507812 2.1015625  2.13476562
 2.1484375  3.44726562 2.015625   0.38867188 0.41992188 0.44335938
 0.46484375 0.56445312 2.20898438 2.24609375 2.28125    2.31835938
 3.43554688 3.48242188 3.57226562 3.66015625 3.67382812 3.71679688
 3.77148438 0.0234375  0.01757812 0.04492188 0.         0.37109375
 0.40625    0.43359375 0.49804688 0.5546875 ]","[-0.0234375  -0.06640625  0.09765625  0.08007812  0.17578125  0.16210938
  0.15039062  0.16210938  0.671875    0.64453125  0.65039062  0.6484375
  1.04101562  0.99609375  1.18945312  1.00195312  1.16796875  0.40039062
  0.296875   -0.01953125 -0.06054688  0.10351562  0.07617188  0.22460938
  0.20898438  0.1953125   0.21875     0.79492188  0.78515625  0.7734375
  1.37109375  1.56445312  1.26953125  1.4453125   0.93359375  0.95117188
  1.00390625  1.35742188  1.18164062  0.12109375  0.07226562  0.0546875
  0.0390625   0.05273438  0.36328125  0.34960938  0.35546875  0.35546875
  0.55664062  0.49414062  0.765625    0.5390625   0.71875    -0.04296875
 -0.16210938 -0.02539062 -0.06835938  0.08984375 -0.11523438  0.1640625
  0.12695312  0.10742188  0.09960938  0.11328125]"
