frame,x,y,z
206,"[ 2.00195312e+00  1.95312500e-03 -3.73164062e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01
 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01
 -5.00000000e-01]","[  3.00585938  33.5         17.1953125  -50.           3.
   3.5          9.5         13.5          7.          13.5
   5.49804688   7.99804688   5.49804688  25.99804688  41.49804688
  26.99804688   5.99804688  19.49804688  28.99804688  13.99804688
  13.49804688  55.99804688 -36.50195312  58.49804688   6.49804688
   5.49804688   7.99804688  21.99804688  31.49804688  15.99804688
  11.99804688  37.99804688  63.49804688]","[ 4.00976562e+00  5.03906250e+00  0.00000000e+00  1.95312500e-03
  6.00000000e+01  3.10000000e+01 -6.10000000e+01 -5.35000000e+01
 -6.20000000e+01 -2.20000000e+01 -3.75000000e+01 -4.55000000e+01
 -4.90000000e+01 -3.10000000e+01 -2.20000000e+01 -1.30000000e+01
 -5.20000000e+01 -4.55000000e+01 -4.55000000e+01 -5.30000000e+01
 -5.20000000e+01 -3.10000000e+01 -2.20000000e+01 -1.30000000e+01
 -6.10000000e+01  2.80000000e+01  3.85000000e+01 -5.30000000e+01
 -5.35000000e+01 -5.30000000e+01 -4.30000000e+01 -3.10000000e+01
 -2.20000000e+01]"
207,"[-0.765625   -0.72460938 -0.76171875 -0.73828125 -0.67773438  0.87890625
  0.9140625  -0.64648438 -0.61328125 -0.67382812  0.84375     0.91601562
  0.9140625   0.94921875  1.02539062 -0.73828125 -0.72460938 -0.703125
 -0.64648438 -0.64453125 -0.640625    0.84375     0.91601562  0.953125
  0.94921875 -0.77148438 -0.73828125 -0.75195312 -0.73242188 -0.67773438
 -0.67773438 -0.640625    0.80859375  0.87890625  0.953125    0.94921875]","[0.35742188 0.50195312 0.51367188 0.63085938 0.7734375  0.70507812
 0.73828125 0.7421875  0.82226562 0.82617188 0.74023438 0.72460938
 0.79882812 0.83007812 0.80273438 0.3984375  0.51953125 0.61328125
 0.7421875  0.79882812 0.8515625  0.72265625 0.70898438 0.73828125
 0.81445312 0.12890625 0.40234375 0.47460938 0.56445312 0.7109375
 0.77148438 0.83398438 0.74609375 0.73632812 0.71484375 0.79101562]","[ 0.00195312  0.13671875  0.1875      0.16015625 -0.08203125  0.32226562
  0.32421875 -0.04296875 -0.10546875 -0.15820312  0.0859375   0.09570312
  0.109375    0.1171875   0.16015625 -0.09179688  0.015625    0.08789062
 -0.0078125  -0.09570312 -0.16992188  0.17382812  0.17773438  0.18554688
  0.19726562 -0.15039062 -0.07421875  0.05859375  0.15429688  0.07421875
 -0.09765625 -0.23632812  0.23242188  0.24414062  0.25976562  0.27148438]"
208,"[-0.81835938 -0.86328125 -0.76171875 -0.70703125 -0.70898438 -0.7421875
  0.87890625 -0.67773438 -0.70898438 -0.7421875   0.9140625   0.953125
  0.953125    0.94921875 -0.81835938 -0.80664062 -0.703125   -0.67773438
 -0.67773438 -0.70703125  0.87890625  0.91601562  0.99023438 -0.77148438
 -0.765625   -0.80664062 -0.703125   -0.70703125 -0.67773438 -0.70703125
  0.87890625  0.91601562  0.953125   -0.73242188]","[0.203125   0.1875     0.42773438 0.64453125 0.72070312 0.75195312
 0.7265625  0.71484375 0.74804688 0.78320312 0.65234375 0.6796875
 0.7578125  0.828125   0.16015625 0.37695312 0.58984375 0.70898438
 0.77539062 0.81054688 0.68359375 0.71875    0.69335938 0.16210938
 0.35351562 0.37109375 0.56054688 0.66210938 0.76757812 0.80078125
 0.65820312 0.703125   0.72851562 0.65429688]","[ 0.05273438  0.11523438  0.33984375  0.23046875  0.20507812  0.21484375
  0.26953125 -0.0078125   0.01953125  0.01757812  0.0703125   0.06640625
  0.06640625  0.12304688 -0.13476562  0.01953125  0.18945312  0.09570312
  0.05859375  0.06054688  0.15820312  0.13085938  0.15625    -0.11328125
 -0.05273438  0.05859375  0.26367188  0.17578125  0.125       0.140625
  0.2421875   0.203125    0.21875     0.63867188]"
209,"[-7.65625000e-01 -7.79296875e-01  2.00195312e+00  1.95312500e-03
  3.65097656e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e-01 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -5.00000000e-01
 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01
 -5.00000000e-01 -5.00000000e-01]","[  0.33984375   0.41015625   3.00585938  33.5         16.203125
 -62.           5.          15.          25.5         21.
   7.          10.           4.5          7.49804688   6.49804688
  20.49804688  52.99804688  51.99804688  25.99804688   5.99804688
  20.49804688  38.49804688  32.49804688  41.99804688 -19.00195312
 -22.50195312  48.99804688   4.49804688   4.49804688   9.99804688
  28.99804688  51.49804688  42.99804688  26.99804688]","[ 1.09375000e-01  1.30859375e-01  4.00976562e+00  5.03906250e+00
  0.00000000e+00  1.95312500e-03 -5.75000000e+01 -5.20000000e+01
 -6.10000000e+01  5.80000000e+01  4.05000000e+01 -3.10000000e+01
  5.90000000e+01 -4.55000000e+01 -6.20000000e+01 -4.05000000e+01
 -1.30000000e+01 -1.20000000e+01 -1.20000000e+01 -4.30000000e+01
 -4.45000000e+01 -5.30000000e+01 -6.20000000e+01 -4.05000000e+01
 -2.20000000e+01 -3.00000000e+00 -1.20000000e+01 -6.35000000e+01
  4.65000000e+01 -5.00000000e+01 -5.20000000e+01 -5.30000000e+01
 -6.20000000e+01 -4.05000000e+01]"
210,"[-0.79101562 -0.75195312 -0.703125   -0.73828125 -0.7421875  -0.70703125
 -0.73828125 -0.70703125  0.84179688  0.9140625   0.953125    0.953125
 -0.6953125  -0.703125   -0.70703125 -0.70898438  0.84179688  0.9140625
  0.953125    0.953125   -0.77148438 -0.765625   -0.6953125  -0.703125
 -0.73828125 -0.70898438  0.84179688  0.9140625   0.953125    0.84375
 -0.67382812]","[0.29101562 0.36132812 0.56835938 0.62695312 0.70703125 0.74023438
 0.73632812 0.68359375 0.671875   0.65429688 0.6796875  0.75585938
 0.51171875 0.60742188 0.68164062 0.74609375 0.66992188 0.64648438
 0.66992188 0.74804688 0.12890625 0.34570312 0.49414062 0.58984375
 0.63867188 0.74414062 0.66992188 0.6328125  0.65625    0.7421875
 0.765625  ]","[ 0.03320312  0.3125      0.24804688  0.17773438  0.12109375  0.33984375
  0.421875   -0.02148438  0.01953125  0.0546875   0.06835938  0.08203125
  0.21875     0.125       0.0625      0.0546875   0.0703125   0.11328125
  0.13085938  0.13671875 -0.15039062 -0.08984375  0.25585938  0.19140625
  0.12695312  0.08007812  0.06445312  0.17382812  0.19335938  0.05078125
  0.34765625]"
211,"[-0.66796875 -0.703125   -0.73828125 -0.70898438 -0.77539062 -0.73828125
 -0.703125   -0.70703125 -0.70898438  0.87695312  0.9140625   0.91601562
  0.953125   -0.640625   -0.67382812 -0.67773438 -0.70898438  0.84179688
  0.87890625  0.91601562 -0.79101562 -0.66796875 -0.67382812 -0.70703125
 -0.7421875   0.80859375  0.84375     0.87890625  0.7421875  -0.70703125]","[0.58398438 0.58984375 0.62109375 0.72851562 0.70898438 0.60742188
 0.62109375 0.68359375 0.74804688 0.625      0.65234375 0.7265625
 0.73632812 0.61914062 0.6484375  0.71289062 0.74804688 0.66210938
 0.68945312 0.70898438 0.25       0.5859375  0.63867188 0.67382812
 0.7109375  0.6953125  0.71484375 0.72265625 0.70898438 0.77734375]","[ 0.07617188  0.19140625  0.1953125   0.17382812  0.24414062  0.234375
  0.00390625 -0.00390625 -0.02148438  0.06054688  0.06640625  0.08984375
  0.1953125   0.0234375   0.07226562  0.04492188  0.02734375  0.12304688
  0.13671875  0.1796875  -0.15429688  0.0546875   0.13476562  0.125
  0.09960938  0.16015625  0.20898438  0.28125    -0.11132812  0.24023438]"
212,"[-0.73828125 -0.72460938 -0.73242188 -0.73828125 -0.67382812  0.9140625
  0.91601562 -0.67382812  0.80664062  0.87695312  0.9140625   0.91601562
  0.99023438 -0.71289062 -0.6953125  -0.703125   -0.73828125  0.80664062
  0.87695312  0.9140625   0.953125    0.953125   -0.74804688 -0.71289062
 -0.72460938 -0.703125   -0.73828125  0.83789062  0.87695312  0.9140625
  0.953125   -0.6484375  -0.68554688 -0.58007812]","[0.37109375 0.46679688 0.546875   0.6171875  0.7578125  0.65625
 0.73242188 0.65234375 0.62695312 0.62304688 0.65234375 0.73046875
 0.7109375  0.43945312 0.5390625  0.61523438 0.64453125 0.60546875
 0.60742188 0.63867188 0.66992188 0.75585938 0.2734375  0.44335938
 0.48046875 0.60351562 0.63476562 0.46679688 0.58007812 0.61328125
 0.65039062 1.02734375 0.91015625 0.83789062]","[ 0.171875    0.22851562  0.20703125  0.20507812  0.3671875  -0.02539062
  0.          0.          0.14453125  0.08398438  0.06835938  0.05273438
  0.02539062  0.109375    0.13671875  0.08007812  0.08984375  0.22070312
  0.16015625  0.1484375   0.12890625  0.08203125 -0.04882812  0.09570312
  0.1953125   0.13867188  0.14648438  0.37890625  0.2421875   0.23046875
  0.20898438  0.10742188  0.43164062 -0.16210938]"
213,"[-0.79101562 -0.8359375  -0.73242188 -0.73828125 -0.7734375  -0.77539062
 -0.73242188 -0.73828125  0.87109375  0.91015625  0.984375    0.87890625
  0.9140625  -0.80664062 -0.67382812 -0.73828125  0.87109375  0.91015625
  1.01953125  0.84179688  0.87695312 -0.79101562 -0.80664062 -0.703125
 -0.70703125 -0.7421875   0.91015625  0.984375    0.6328125  -0.7734375
 -0.53320312 -0.52929688  0.87109375]","[0.22070312 0.         0.55078125 0.625      0.65234375 0.59570312
 0.5859375  0.65039062 0.546875   0.578125   0.54296875 0.7578125
 0.79882812 0.1640625  0.65039062 0.6484375  0.52148438 0.56835938
 0.46679688 0.7578125  0.82421875 0.2734375  0.1015625  0.60742188
 0.67773438 0.7109375  0.546875   0.51953125 0.         0.67578125
 1.0625     0.68359375 0.43164062]","[ 0.19335938  0.41210938  0.19726562  0.18359375  0.19726562  0.45507812
  0.01367188 -0.00976562  0.0859375   0.03515625 -0.03320312  0.16796875
  0.11523438  0.33984375  0.05078125  0.04882812  0.1875      0.10546875
  0.0859375   0.30078125  0.1953125   0.10546875  0.36328125  0.12109375
  0.09765625  0.09570312  0.18945312  0.16015625 -1.02539062 -0.08984375
  0.27148438 -0.21679688  0.34570312]"
214,"[-0.765625   -0.72460938 -0.73242188 -0.76953125 -0.80664062  0.87695312
  0.87890625  0.87695312  0.94921875 -0.703125   -0.70703125  0.83789062
  0.91015625  0.9140625   0.91601562 -0.6953125  -0.703125   -0.73828125
  0.83789062  0.91015625  0.9140625   0.91601562 -0.73828125 -0.72460938
 -0.703125   -0.73828125 -0.70898438  0.87695312  0.9140625   0.87109375
 -0.84179688  0.73828125 -0.64453125  0.7734375 ]","[0.16601562 0.4765625  0.55078125 0.57421875 0.53710938 0.59570312
 0.65234375 0.625      0.59765625 0.62109375 0.68359375 0.59960938
 0.578125   0.65625    0.73046875 0.55078125 0.6171875  0.64648438
 0.5859375  0.57226562 0.65234375 0.73046875 0.33984375 0.5
 0.60546875 0.6328125  0.70507812 0.609375   0.64453125 0.47460938
 0.5546875  0.6484375  0.80273438 0.65625   ]","[ 0.31640625  0.20507812  0.1953125   0.21875     0.35351562  0.20117188
  0.26171875 -0.06640625 -0.09179688  0.00585938 -0.00390625  0.0546875
  0.02734375  0.01367188 -0.03515625  0.07421875  0.05859375  0.08398438
  0.13476562  0.09179688  0.07421875  0.0390625   0.22851562  0.13867188
  0.13085938  0.15625     0.25390625  0.15234375  0.12304688 -0.28515625
  0.38085938 -0.06640625 -0.04882812  0.18945312]"
215,"[-0.6328125  -0.6953125  -0.703125   -0.73828125 -0.80664062  0.84179688
 -0.76171875  0.80664062  0.87695312  0.94921875  1.23046875 -0.6953125
 -0.73242188  0.83007812  0.90234375  0.91015625  0.94921875  0.953125
  1.23046875 -0.66015625 -0.66796875 -0.703125   -0.73828125  0.87109375
  0.94335938  0.94921875  0.953125   -0.6328125  -0.66796875 -0.703125
 -0.73828125  0.87109375  0.91015625  0.9140625   0.79101562  0.7734375
 -0.84179688 -0.73828125  0.86132812  0.87695312  0.765625   -0.7734375 ]","[0.36523438 0.52929688 0.61132812 0.64257812 0.49609375 0.62304688
 0.51953125 0.64257812 0.62890625 0.6015625  2.31835938 0.5546875
 0.58203125 0.49609375 0.48632812 0.5703125  0.59960938 0.68164062
 2.31640625 0.49414062 0.58789062 0.62109375 0.65039062 0.51953125
 0.48828125 0.58203125 0.671875   0.4609375  0.58007812 0.61914062
 0.6484375  0.47070312 0.515625   0.61523438 0.18164062 0.62109375
 0.         0.6328125  0.234375   0.60742188 0.20117188 0.67773438]","[ 0.421875    0.171875    0.10546875  0.109375    0.41015625  0.25195312
  0.171875   -0.02734375 -0.00585938 -0.04492188 -0.05273438 -0.04101562
 -0.05859375  0.1796875   0.11523438  0.09375     0.08007812  0.04492188
  0.11523438  0.18164062  0.0390625  -0.00390625 -0.02148438  0.19335938
  0.18164062  0.16015625  0.12304688  0.31640625  0.10546875  0.046875
  0.05078125  0.29101562  0.26171875  0.22851562 -0.23046875  0.28320312
  0.69335938 -0.15625     0.4140625   0.1640625  -0.29492188  0.0703125 ]"
216,"[-0.66796875 -0.76171875 -0.7421875   0.87109375  1.23046875  0.83007812
  0.90234375  0.94335938  0.9140625   0.953125    1.23046875 -0.66796875
 -0.703125    0.86132812  0.87109375  0.94335938  0.94921875  0.953125
  1.23046875 -0.66796875 -0.73242188  0.86132812  0.90234375  0.91015625
  0.984375    0.7734375  -0.66015625 -0.73828125 -0.80664062 -0.7734375 ]","[0.58984375 0.546875   0.67773438 0.55273438 2.31835938 0.52734375
 0.49414062 0.515625   0.58984375 0.66992188 2.31640625 0.5859375
 0.60546875 0.46289062 0.5390625  0.49804688 0.4921875  0.64648438
 2.30078125 0.58789062 0.58203125 0.45898438 0.46484375 0.53515625
 0.35742188 0.61132812 0.953125   0.34960938 0.36328125 0.7109375 ]","[ 0.         -0.02148438  0.234375   -0.0234375  -0.03515625  0.03710938
  0.06835938  0.0859375   0.28710938  0.1328125   0.12304688 -0.06835938
 -0.13671875  0.11328125  0.125       0.15625     0.3515625   0.21875
  0.29296875 -0.03125    -0.0703125   0.13085938  0.18164062  0.22070312
  0.41210938  0.3046875   0.16992188 -0.54882812  0.53125     0.40429688]"
217,"[-0.796875   -0.73828125 -0.72460938 -0.79101562  0.86132812  0.90234375
  0.91015625  1.12890625  1.1484375   1.12890625  1.23046875  1.20898438
  1.1484375   1.1875      1.20898438  1.23046875  0.8203125   0.86132812
  0.90234375  0.94335938  0.7734375  -0.62304688  1.1875      1.20898438
  1.23046875 -0.71289062 -0.72460938  0.8203125   0.86132812  0.90234375
  0.94335938  1.1875      1.20898438  1.23046875 -0.77148438 -0.73828125
 -0.72460938 -0.8203125   0.86132812  0.90234375  0.94335938 -0.84179688
 -0.59765625  0.84179688  0.84960938]","[0.         0.40625    0.51367188 0.49023438 0.44140625 0.46679688
 0.54882812 2.23828125 2.28125    2.16992188 2.1953125  2.26953125
 2.35546875 2.23632812 2.27734375 2.31835938 0.453125   0.4765625
 0.5        0.52148438 0.69921875 0.9921875  2.23242188 2.27539062
 2.31640625 0.43359375 0.51757812 0.4453125  0.47265625 0.49414062
 0.51757812 2.22070312 2.26171875 2.30273438 0.09179688 0.39257812
 0.51953125 0.44921875 0.46289062 0.484375   0.50390625 0.
 0.95117188 0.7890625  0.359375  ]","[-0.1484375  -0.04492188  0.07421875  0.11523438  0.18164062  0.1796875
  0.18164062  0.60546875  0.61132812  0.81445312  0.74804688 -0.19140625
 -0.1640625  -0.0390625  -0.05664062 -0.05273438  0.0078125   0.01171875
  0.01171875  0.00976562  0.421875   -0.04492188  0.125       0.11132812
  0.109375   -0.1328125  -0.04492188  0.0859375   0.05859375  0.06445312
  0.07421875  0.26757812  0.26757812  0.26953125 -0.17382812 -0.11328125
  0.00585938  0.0625      0.1171875   0.11914062  0.13671875  0.80273438
 -0.0703125  -0.20117188  0.16796875]"
218,"[-0.73828125 -0.77929688 -0.76171875 -0.73828125 -0.7734375   0.87695312
  1.1875      1.20898438  1.23046875  1.12890625  1.1875      1.20898438
  1.23046875  1.08789062  1.1875      1.20898438  1.3125      0.8203125
  0.953125    0.87109375  0.94335938 -0.703125    1.02929688  1.08789062
  1.1875      1.20898438  1.23046875 -0.71289062 -0.77929688  0.84960938
  0.92382812  0.90234375  0.94335938 -0.703125    1.1875      1.20898438
  1.23046875 -0.71289062 -0.75195312  0.84960938 -0.73828125 -0.7734375
  0.91015625  0.8203125   0.86132812  0.93554688 -0.87695312 -0.67773438
 -0.640625    0.84375     0.43359375 -0.70703125 -0.7421875  -0.57226562
  0.84375    -0.76171875  0.89257812  0.90234375 -0.57226562]","[0.40234375 0.41796875 0.49414062 0.54101562 0.61914062 0.3671875
 2.16015625 2.20703125 2.25390625 2.2109375  2.20703125 2.26757812
 2.2890625  2.22265625 2.234375   2.27539062 2.26953125 0.45117188
 0.         0.53320312 0.51171875 0.875      1.38476562 2.23242188
 2.234375   2.27734375 2.31835938 0.45117188 0.43164062 0.38867188
 0.         0.39648438 0.47265625 0.87109375 2.2265625  2.26757812
 2.31054688 0.45117188 0.47460938 0.38671875 0.5703125  0.67578125
 0.45117188 0.44726562 0.43164062 0.         0.578125   0.58398438
 0.81640625 0.54882812 1.1328125  0.625      0.70703125 0.8671875
 0.4296875  0.5        0.2890625  0.         0.87890625]","[ 0.06835938  0.10546875  0.234375    0.36328125  0.28710938  0.50976562
  0.58203125  0.56445312  0.546875    0.69921875 -0.35546875 -0.21875
 -0.36914062 -0.22851562 -0.09765625 -0.08984375 -0.12304688 -0.05078125
 -0.359375    0.14648438  0.1015625   0.06640625  0.17382812 -0.06445312
  0.06640625  0.06640625  0.04882812 -0.0390625   0.         -0.07617188
 -0.34375     0.30273438  0.22265625  0.11523438  0.20507812  0.21875
  0.20117188  0.04101562  0.05859375 -0.08398438  0.31640625  0.09570312
  0.36132812 -0.07421875 -0.20117188  0.88476562 -0.24609375  0.4140625
 -0.29296875  0.50390625 -1.24023438  0.27734375 -0.1171875  -0.28710938
  0.60742188  0.22070312 -0.29882812  0.53515625 -0.25      ]"
219,"[-0.73828125 -0.75195312  0.8203125   0.86132812  0.90234375  0.91015625
  1.10742188  1.20898438 -0.796875    0.81835938  0.79101562  0.83007812
  0.87109375  1.10742188  1.12890625  1.1875      1.20898438  1.08789062
  1.265625    1.2890625   1.3125      0.75195312  0.8203125   0.86132812
  0.90234375  0.94335938 -0.6328125   1.1640625   1.265625    1.2890625
  1.3125     -0.73828125  0.75195312  0.84960938  0.89257812  0.93554688
  0.9765625  -0.6328125   1.1875      1.20898438  1.23046875 -0.77148438
 -0.73828125 -0.6953125   0.8203125   0.86132812  0.90234375  0.91015625
  0.75195312 -0.73242188 -0.7421875  -0.6953125  -0.70703125  0.94921875
  0.75195312 -0.70703125]","[0.40820312 0.47851562 0.4140625  0.42382812 0.42382812 0.52929688
 2.20703125 2.21289062 0.         0.1796875  0.4140625  0.45507812
 0.43164062 2.1640625  2.203125   2.22460938 2.26367188 2.23242188
 2.19140625 2.23046875 2.27148438 0.4765625  0.453125   0.47460938
 0.49804688 0.50390625 0.9296875  2.19140625 2.19140625 2.23242188
 2.2734375  0.37890625 0.43945312 0.38867188 0.40429688 0.41796875
 0.3984375  0.9296875  2.22265625 2.265625   2.31054688 0.15234375
 0.40039062 0.546875   0.43554688 0.44921875 0.46289062 0.54882812
 0.         0.27734375 0.68945312 0.54101562 0.76953125 0.33984375
 0.13867188 0.74804688]","[-0.01171875 -0.00976562  0.18554688  0.21679688  0.26367188  0.23242188
  0.56054688  0.5390625  -0.00585938 -0.10546875  0.28710938  0.26757812
  0.34570312  0.70507812  0.72460938 -0.22851562 -0.25       -0.0703125
 -0.06640625 -0.09375    -0.1171875   0.03515625  0.03710938  0.04101562
  0.04101562  0.13671875 -0.046875    0.109375    0.09375     0.06445312
  0.03320312 -0.15429688  0.18945312  0.078125    0.09960938  0.12304688
  0.22265625 -0.03320312  0.25        0.22851562  0.203125   -0.12695312
 -0.0859375  -0.09765625  0.12695312  0.15820312  0.18554688  0.18359375
  0.66601562  0.515625    0.37304688 -0.12695312  0.26171875 -0.5
  0.45703125  0.31835938]"
