frame,x,y,z
231,"[-0.15820312 -0.171875   -0.1640625  -0.15429688 -0.1171875  -0.39648438
 -0.43554688 -0.4921875  -0.57226562 -0.18554688 -0.41015625 -0.45117188
 -0.50976562 -0.57226562  0.         -0.15820312 -0.15234375 -0.14453125
 -0.15429688  0.0234375   0.          0.         -0.140625   -0.15234375
 -0.1640625  -0.15429688 -0.1875      0.          0.         -0.140625
 -0.171875   -0.1640625  -0.1328125  -0.1640625  -0.36914062 -0.1875
 -0.4921875 ]","[0.48046875 0.57226562 0.62304688 0.65820312 0.703125   0.25195312
 0.27539062 0.26757812 0.18164062 0.58984375 0.22460938 0.24609375
 0.22460938 0.18359375 0.796875   0.5390625  0.58984375 0.640625
 0.671875   0.74609375 0.796875   0.8359375  0.5390625  0.58984375
 0.6328125  0.66796875 0.65234375 0.79492188 0.82617188 0.5078125
 0.58007812 0.62890625 0.66210938 0.67382812 0.42382812 0.63671875
 0.        ]","[ 0.24804688  0.11914062  0.12109375  0.19335938  0.23632812  0.0078125
  0.01757812  0.046875    0.109375    0.22265625  0.02929688  0.04296875
  0.07617188  0.10742188  0.03125    -0.015625   -0.0078125   0.03125
  0.140625   -0.07226562  0.02539062  0.109375    0.08007812  0.03710938
  0.05664062  0.15820312  0.31835938  0.04882812  0.16992188  0.1953125
  0.07226562  0.08984375  0.1953125   0.28710938 -0.03320312  0.34960938
 -0.44335938]"
232,"[-0.36914062 -0.171875   -0.18554688 -0.2421875  -0.38085938 -0.41992188
 -0.45703125 -0.49609375 -0.2265625  -0.43554688 -0.47460938 -0.55273438
  0.         -0.15820312 -0.171875   -0.20507812 -0.06640625  0.0234375
  0.         -0.15820312 -0.15234375 -0.18554688 -0.26367188 -0.1640625
  0.         -0.15820312 -0.171875   -0.20507812 -0.26367188 -0.140625
 -0.15039062 -0.15820312 -0.24804688 -0.28515625 -0.2109375  -0.04492188
  0.046875   -0.33398438]","[0.42382812 0.5703125  0.609375   0.61523438 0.26953125 0.29296875
 0.31640625 0.33984375 0.59960938 0.25       0.265625   0.12304688
 0.796875   0.5390625  0.58398438 0.62304688 0.50585938 0.75
 0.796875   0.53710938 0.58789062 0.62695312 0.64257812 0.4453125
 0.79296875 0.52734375 0.578125   0.61328125 0.62890625 0.4296875
 0.6171875  0.49804688 0.55664062 0.63867188 0.28320312 0.4765625
 0.74804688 0.265625  ]","[ 0.03125     0.13085938  0.16015625  0.24023438  0.04296875  0.06835938
  0.08984375  0.10546875  0.14453125  0.11914062  0.14257812  0.2265625
 -0.02734375 -0.00585938  0.00585938  0.01953125 -0.484375    0.01757812
  0.02539062  0.04492188  0.05273438  0.0625      0.11132812  0.58007812
  0.08203125  0.1171875   0.09179688  0.10742188  0.16992188  0.59765625
  0.48242188  0.20703125  0.03125     0.078125    0.66210938 -0.515625
  0.04296875 -0.36523438]"
233,"[-0.4921875  -0.20898438 -0.2265625  -0.19726562 -0.39648438 -0.45117188
 -0.4921875  -0.53320312 -0.20507812 -0.45117188 -0.50976562 -0.57226562
 -0.15820312 -0.171875   -0.1640625  -0.15429688 -0.2109375   0.
  0.         -0.15820312 -0.171875   -0.18554688 -0.15429688 -0.2109375
 -0.02539062  0.12890625  0.16796875 -0.15820312 -0.171875   -0.18554688
 -0.17578125 -0.2109375  -0.31640625 -0.53320312 -0.57421875  0.0234375
  0.046875   -0.33398438]","[0.         0.56640625 0.61132812 0.640625   0.25       0.24414062
 0.25390625 0.24414062 0.62304688 0.22265625 0.1796875  0.08789062
 0.53515625 0.58007812 0.63085938 0.68359375 0.65039062 0.77734375
 0.83398438 0.5390625  0.58398438 0.62890625 0.68554688 0.6953125
 0.75195312 0.96875    1.         0.5390625  0.58398438 0.62890625
 0.67578125 0.71289062 0.32617188 0.         0.         0.66992188
 0.63085938 0.33203125]","[ 0.27539062  0.078125    0.078125    0.2109375   0.03515625  0.05664062
  0.09765625  0.16601562  0.00195312  0.11328125  0.15625     0.19335938
 -0.0703125  -0.06835938 -0.07421875 -0.0625     -0.30664062  0.171875
  0.12304688 -0.0390625  -0.0390625  -0.03515625  0.00390625 -0.18945312
  0.26367188  0.33203125  0.36523438 -0.00390625 -0.00390625  0.00390625
  0.08007812 -0.09375     0.33007812  0.45507812  0.57617188  0.33789062
  0.40429688  0.30859375]"
234,"[-0.33789062 -0.24609375 -0.22851562 -0.26757812 -0.2421875  -0.46875
 -0.5        -0.52734375 -0.3046875  -0.5        -0.52734375  2.3359375
  2.37890625 -0.24609375 -0.28515625 -0.12304688 -0.15429688  0.
 -0.02539062 -0.05273438  2.3359375   2.37890625 -0.2109375  -0.22851562
 -0.24609375 -0.15429688 -0.140625   -0.05078125 -0.05273438 -0.32226562
 -0.22851562 -0.22851562 -0.24609375 -0.17578125 -0.1640625  -0.07421875
 -0.05273438 -0.4609375  -0.3515625  -0.41992188 -0.29296875 -0.30664062
 -0.31640625 -0.53320312 -0.30664062 -0.31640625 -0.38671875 -0.4375
 -0.36914062 -0.41992188 -1.77929688]","[0.38867188 0.49414062 0.54101562 0.5234375  0.52734375 0.
 0.0546875  0.171875   0.4921875  0.11328125 0.1875     1.0703125
 1.09179688 0.50585938 0.52734375 0.64453125 0.67578125 0.67382812
 0.76757812 0.80664062 1.08984375 1.109375   0.51953125 0.5546875
 0.53710938 0.66015625 0.70507812 0.7421875  0.7890625  0.40039062
 0.5078125  0.55078125 0.53710938 0.62890625 0.66015625 0.703125
 0.765625   0.3828125  0.4375     0.34570312 0.26953125 0.33984375
 0.41796875 0.2734375  0.22265625 0.36132812 0.26757812 0.
 0.40234375 0.26367188 0.        ]","[-2.92968750e-02  1.05468750e-01  1.60156250e-01  2.92968750e-01
  3.98437500e-01 -1.23046875e-01 -1.15234375e-01 -9.57031250e-02
  1.91406250e-01 -5.85937500e-02 -5.66406250e-02 -2.08984375e-01
 -1.95312500e-01  1.95312500e-03  1.05468750e-01  2.92968750e-02
  1.19140625e-01  3.28125000e-01  2.10937500e-01  2.42187500e-01
 -9.76562500e-03 -3.90625000e-03  4.10156250e-02  1.11328125e-01
  2.87109375e-01  1.85546875e-01  2.14843750e-01  2.85156250e-01
  2.96875000e-01 -3.32031250e-02  7.42187500e-02  1.26953125e-01
  2.87109375e-01  2.63671875e-01  3.14453125e-01  3.69140625e-01
  3.51562500e-01 -2.02343750e+00 -3.90625000e-02 -2.75390625e-01
  2.48046875e-01  2.38281250e-01  2.05078125e-01 -1.11328125e-01
  3.49609375e-01  2.94921875e-01 -3.08593750e-01 -4.53125000e-01
 -1.32812500e-01 -3.55468750e-01 -2.02734375e+00]"
235,"[-0.2265625  -0.26367188 -0.26757812 -0.28710938 -0.2421875  -0.38085938
 -0.40234375 -0.45703125 -0.28515625 -0.40234375 -0.47460938  2.21484375
  2.3359375   2.37890625 -0.26367188 -0.19140625 -0.14453125 -0.08789062
 -0.09375    -0.02539062  2.21484375  2.3359375   2.37890625 -0.24609375
 -0.26757812 -0.18554688 -0.1328125  -0.1171875  -0.2421875  -0.24609375
 -0.26757812 -0.2265625  -0.17578125 -0.1640625  -0.24609375 -0.53320312
 -0.24609375]","[0.44335938 0.47070312 0.5078125  0.53320312 0.59960938 0.27148438
 0.3203125  0.32617188 0.47460938 0.296875   0.28515625 1.18359375
 1.07421875 1.09765625 0.49414062 0.57421875 0.63867188 0.6953125
 0.72265625 0.44726562 1.22070312 1.08984375 1.109375   0.5
 0.54101562 0.62890625 0.69140625 0.734375   0.453125   0.4921875
 0.52539062 0.59179688 0.67382812 0.73242188 0.359375   0.
 0.42773438]","[ 0.13671875  0.15820312  0.20898438  0.25585938  0.27734375  0.03710938
  0.03320312  0.03515625  0.25195312  0.12304688  0.09960938 -0.31835938
 -0.18164062 -0.16796875 -0.05664062 -0.06640625 -0.04296875 -0.06054688
 -0.18164062 -0.66015625 -0.10351562 -0.02539062 -0.01953125  0.07617188
  0.08398438  0.04882812  0.01367188 -0.09375     0.04101562  0.1171875
  0.15820312  0.16992188  0.09765625  0.02539062  0.35546875  0.546875
 -0.26953125]"
236,"[-0.32226562 -0.3515625  -0.40039062 -0.20507812 -0.19726562 -0.35546875
 -0.36914062 -0.34375    -0.28710938 -0.52734375 -0.609375    2.21484375
  2.3359375  -0.29882812 -0.1328125  -0.12304688 -0.08789062 -0.046875
 -0.02539062  0.08398438  2.25195312  2.29492188  2.3359375  -0.3515625
 -0.41992188 -0.14453125 -0.109375   -0.046875   -0.05078125  2.29492188
 -0.32226562 -0.3515625  -0.40039062 -0.1640625  -0.1328125  -0.046875
 -0.05078125 -0.57226562 -0.24609375 -0.38671875 -0.38085938 -0.34375
 -0.09570312]","[0.40039062 0.43164062 0.40429688 0.54492188 0.64648438 0.35546875
 0.38867188 0.4375     0.42382812 0.19140625 0.         1.19921875
 1.0703125  0.4765625  0.17382812 0.64453125 0.69726562 0.74609375
 0.79492188 0.87890625 1.02929688 1.06640625 1.08789062 0.4375
 0.35742188 0.63476562 0.69335938 0.74023438 0.78710938 1.06640625
 0.40234375 0.43359375 0.41015625 0.59179688 0.68945312 0.73242188
 0.77539062 0.203125   0.40820312 0.34375    0.3515625  0.50195312
 0.41601562]","[ 0.04882812  0.08398438  0.21875     0.30273438  0.1953125   0.11914062
  0.16992188  0.24804688  0.41015625  0.0390625  -0.06640625 -0.25585938
 -0.2109375  -0.02539062  0.56835938 -0.01367188  0.00976562  0.05273438
  0.05078125  0.11328125 -0.20898438 -0.08789062 -0.0625      0.03515625
  0.25976562  0.078125    0.02734375  0.10546875  0.11132812  0.08398438
  0.02734375  0.06445312  0.20898438  0.23242188  0.0234375   0.15429688
  0.17773438 -0.06054688  0.45117188  0.21875     0.32226562 -0.04492188
  0.43554688]"
237,"[-0.29101562 -0.28125    -0.3046875  -0.34960938 -0.15429688 -1.19726562
 -1.16015625 -0.38671875 -0.43945312 -0.51367188 -0.40234375 -0.40429688
  2.29492188 -0.24609375 -0.11523438 -0.10351562 -0.08789062 -0.0703125
  0.          0.02734375  0.02734375  2.25195312  2.29492188  2.3359375
 -0.26367188 -0.3046875  -0.12304688 -0.109375   -0.0703125  -0.05078125
  0.02734375 -0.2734375  -0.28125    -0.3046875  -0.12304688 -0.1328125
 -0.09375    -1.13476562 -1.16015625 -1.1875     -0.14453125 -1.86914062
 -0.24609375 -0.3046875  -0.45703125 -0.32421875 -0.34960938 -1.890625
 -1.93359375  0.59375   ]","[0.42382812 0.47851562 0.51171875 0.52539062 0.64257812 1.60742188
 1.68359375 0.34179688 0.3515625  0.3046875  0.31445312 0.38867188
 0.99804688 0.50390625 0.58789062 0.6484375  0.6953125  0.74414062
 0.79492188 0.83007812 0.87109375 1.0390625  1.06640625 1.0859375
 0.49609375 0.52148438 0.64453125 0.68554688 0.72851562 0.79296875
 0.85546875 0.4375     0.484375   0.51953125 0.64257812 0.66992188
 0.69921875 1.66601562 1.703125   1.73242188 0.63867188 0.
 0.17382812 0.36132812 0.         0.46875    0.46875    0.
 0.         1.640625  ]","[ 0.046875    0.09375     0.12695312  0.18359375  0.24023438  0.21679688
  0.26953125  0.00390625  0.00390625 -0.12109375  0.06445312  0.04882812
 -0.38476562  0.03710938 -0.11523438 -0.01171875  0.0625      0.05859375
  0.04296875  0.15039062  0.18164062 -0.15039062 -0.08984375 -0.10351562
  0.02734375  0.07617188  0.02539062  0.11328125  0.1640625   0.0703125
  0.24609375  0.00390625  0.046875    0.08789062  0.04101562  0.16992188
  0.25585938  0.05078125  0.10546875  0.203125    0.03320312 -1.76953125
  0.47460938  0.38476562 -0.47460938  0.21679688  0.29882812 -1.89453125
 -1.94140625  1.1875    ]"
238,"[-0.29101562 -0.31640625 -0.34375    -0.36914062 -0.17578125 -0.38085938
 -0.41992188 -0.47460938  0.58984375 -0.43554688 -0.50976562 -0.17578125
 -0.15234375 -0.20507812 -0.04492188 -0.09375     0.          0.
  2.33007812 -0.29882812 -0.34375    -0.1640625  -0.06640625 -0.09375
 -0.2734375  -0.29882812 -0.34375    -0.36914062 -0.08789062 -0.09375
 -1.32226562 -1.35351562 -0.12304688 -0.40039062  0.02148438 -0.1328125
 -0.390625   -0.14453125  0.31445312  0.45117188]","[0.42382812 0.45898438 0.47851562 0.46289062 0.36328125 0.2734375
 0.30078125 0.30078125 0.         0.265625   0.21289062 0.53125
 0.58789062 0.56640625 0.6953125  0.73046875 0.79492188 0.83398438
 0.86132812 0.4765625  0.484375   0.55078125 0.67773438 0.71875
 0.43554688 0.47265625 0.48632812 0.46875    0.63671875 0.70117188
 1.52148438 1.55664062 0.5625     0.33398438 0.640625   0.57226562
 0.42382812 0.54101562 1.48046875 1.84570312]","[ 0.04296875  0.08007812  0.15625     0.28320312  0.57617188  0.00195312
  0.01953125  0.03125     0.16796875  0.07617188  0.10546875 -0.05078125
 -0.04296875 -0.26171875  0.09765625  0.14257812  0.04296875  0.12695312
 -0.08007812  0.02929688  0.13867188 -0.31835938  0.17578125  0.19140625
  0.01953125  0.05664062  0.1328125   0.27148438  0.28710938  0.24804688
 -0.0078125  -0.01757812 -0.3125     -0.31445312  0.14453125 -0.1640625
  0.31445312 -0.34179688  1.33203125  0.8046875 ]"
239,"[-0.29101562 -0.31640625 -0.22851562 -0.24609375 -0.17578125 -0.89648438
 -0.38671875 -0.40429688 -0.20898438 -0.24609375 -0.421875   -0.19335938
 -0.19140625 -0.10351562 -0.08789062 -0.09375     0.          0.02734375
  2.25195312 -0.17578125 -0.20898438 -0.1640625  -0.109375   -0.09375
  0.         -0.31640625 -0.20898438 -0.20507812 -0.1328125  -0.1171875
 -0.82226562 -0.4375      0.54492188 -0.38671875]","[0.39648438 0.36132812 0.53320312 0.57421875 0.65625    2.19726562
 0.33007812 0.38085938 0.48242188 0.53125    0.29296875 0.52734375
 0.578125   0.6484375  0.69726562 0.7421875  0.79101562 0.8203125
 1.04101562 0.53125    0.56640625 0.62890625 0.69140625 0.73632812
 0.78320312 0.40820312 0.55664062 0.60546875 0.6796875  0.72265625
 2.23632812 0.         0.10351562 0.        ]","[ 0.15820312  0.29296875  0.18554688  0.19921875  0.18359375  0.29492188
  0.0859375   0.08789062  0.30664062  0.296875    0.23046875  0.02148438
  0.04101562  0.          0.03125     0.05859375  0.09179688  0.19726562
 -0.13476562  0.0625      0.08789062  0.08398438  0.07617188  0.10351562
  0.15234375  0.22460938  0.12890625  0.14648438  0.12695312  0.16601562
  0.1953125  -0.546875   -0.09375    -0.45703125]"
240,"[-0.29101562 -0.29882812 -0.32421875 -0.1640625  -0.17578125  2.09179688
 -0.3671875  -0.40234375 -0.421875   -0.45703125 -0.40234375 -0.421875
  2.16601562  2.20898438 -0.15234375 -0.1640625  -0.15429688 -0.0703125
  0.          0.02734375  2.16601562  2.20898438  2.25195312 -0.31640625
 -0.171875   -0.14453125 -0.15429688 -0.09375     2.16601562  2.20898438
 -0.29101562 -0.29882812 -0.3046875  -0.1640625  -0.17578125 -0.140625
 -0.22851562]","[0.42382812 0.47265625 0.5078125  0.55273438 0.53320312 1.11523438
 0.28710938 0.31640625 0.36914062 0.40039062 0.31054688 0.36132812
 0.97460938 1.00390625 0.58984375 0.63476562 0.58007812 0.72265625
 0.79492188 0.84179688 1.00585938 1.02929688 1.05078125 0.46484375
 0.58007812 0.62890625 0.5625     0.69921875 1.00976562 1.0234375
 0.42578125 0.4765625  0.52539062 0.59570312 0.5390625  0.63867188
 0.        ]","[ 0.046875    0.05664062  0.09375     0.31445312  0.42382812  0.30859375
  0.0546875   0.05859375  0.0390625   0.04492188  0.08789062  0.08984375
 -0.26757812 -0.23242188 -0.015625    0.02929688  0.36523438  0.18554688
  0.06445312  0.04296875 -0.10351562 -0.04296875  0.00976562 -0.01757812
  0.078125    0.1171875   0.39453125  0.25390625  0.02734375  0.125
 -0.0078125   0.00390625  0.05273438  0.21875     0.41796875  0.36523438
  0.5859375 ]"
241,"[-0.24609375 -0.26757812 -0.30859375 -0.15429688  2.16601562 -0.36914062
 -0.24804688  2.16601562  2.20898438 -0.24609375 -0.15234375 -0.14453125
 -0.15429688  0.          0.          0.          2.05078125  2.16601562
  2.20898438 -0.24609375 -0.26757812 -0.14453125 -0.17578125  0.
  0.          0.          2.16601562 -0.24609375 -0.26757812 -0.18554688
 -0.15429688  0.         -0.73242188  2.09179688 -0.53320312 -0.421875
 -0.234375   -1.61132812 -0.74804688]","[0.45703125 0.484375   0.51367188 0.65039062 0.92773438 0.41992188
 0.45507812 0.99414062 1.01367188 0.47851562 0.58984375 0.63867188
 0.68554688 0.72460938 0.79101562 0.83984375 1.11914062 1.0078125
 1.03125    0.4765625  0.51367188 0.63867188 0.67773438 0.72070312
 0.78125    0.828125   1.00976562 0.46679688 0.50195312 0.61914062
 0.67578125 0.80273438 2.2265625  1.15234375 0.1015625  0.27929688
 0.71289062 0.         2.26953125]","[ 0.21679688  0.25585938  0.26953125  0.21679688  0.40234375 -0.05664062
  0.32226562 -0.18554688 -0.1875      0.1640625   0.00390625  0.03515625
  0.00390625  0.19335938  0.09960938  0.078125   -0.19140625 -0.06640625
 -0.02148438  0.16796875  0.18945312  0.0546875   0.06640625  0.20898438
  0.16015625  0.16015625  0.05859375  0.19335938  0.21875     0.11328125
  0.12304688  0.25976562 -0.03515625  0.11523438  0.27734375 -0.24609375
  0.02148438  1.9453125   0.09960938]"
242,"[-0.32226562 -0.38671875 -0.22851562 -0.26757812 -0.17578125 -0.87890625
  2.01757812 -0.45117188 -0.50976562 -0.57226562 -0.46679688 -0.52734375
 -0.58984375 -0.109375    2.125       2.16601562  2.20898438 -0.19335938
 -0.20898438 -0.04101562 -0.04492188 -0.0703125  -0.09960938  0.08007812
  2.125       2.16601562  2.20898438 -0.36914062 -0.20898438 -0.24609375
 -0.06640625 -0.0703125  -0.09960938  2.16601562 -0.32226562 -0.36914062
 -0.20898438 -0.24609375 -0.06640625 -0.09375    -0.09960938 -0.7890625
 -0.87890625 -0.89648438 -0.17578125 -0.45703125 -0.82226562 -0.36914062
 -0.34375    -0.36914062 -0.26757812 -0.18554688 -0.17578125 -0.02148438
 -0.17578125 -0.4375     -0.30859375  2.2421875 ]","[0.40234375 0.40820312 0.48242188 0.56445312 0.6171875  2.15429688
 1.21875    0.234375   0.21679688 0.20703125 0.16601562 0.13671875
 0.12109375 0.69335938 0.97460938 1.         1.0234375  0.52734375
 0.5703125  0.65429688 0.70117188 0.74414062 0.76953125 0.83789062
 0.98242188 1.00976562 1.03125    0.41015625 0.55664062 0.5546875
 0.69726562 0.73828125 0.76367188 1.00390625 0.40234375 0.42382812
 0.52929688 0.5703125  0.69921875 0.73242188 0.75195312 2.15625
 2.17382812 2.21484375 0.24804688 0.39257812 2.18359375 0.42382812
 0.44140625 0.42382812 0.4609375  0.47070312 0.46875    0.6484375
 0.28515625 0.37304688 0.38476562 0.73242188]","[ 0.02148438  0.00976562  0.29296875  0.20507812  0.2890625   0.28320312
  0.40039062  0.08789062  0.09960938  0.04296875  0.140625    0.140625
  0.09179688  0.03125    -0.17578125 -0.14648438 -0.12304688  0.02929688
  0.0546875  -0.03515625  0.0390625   0.06835938  0.18164062 -0.05078125
 -0.1328125  -0.03710938 -0.00390625 -0.10742188  0.13476562  0.25195312
  0.0546875   0.11132812  0.20703125  0.11523438 -0.00390625 -0.03125
  0.22070312  0.21289062  0.04101562  0.12695312  0.24414062 -0.04296875
 -0.01953125  0.08398438  0.47265625 -0.09179688  0.52539062 -0.00585938
  0.24414062 -0.03515625  0.3828125   0.67578125  0.25585938 -0.09960938
  0.45117188 -0.20117188  0.50195312  0.39257812]"
243,"[-0.32226562 -0.31640625 -0.28515625 -0.30859375 -0.17578125 -0.93359375
 -0.87890625  2.16601562 -0.41992188 -0.43945312 -0.4765625  -0.41992188
 -0.47460938  2.125       2.16601562  2.1328125  -0.2109375  -0.171875
 -0.12304688 -0.08789062 -0.09375    -0.17382812  0.02734375  2.05078125
  2.16601562  2.20898438 -0.28125    -0.22851562 -0.12304688 -0.08789062
 -0.1171875  -0.15039062  2.16601562 -0.33789062 -0.33398438 -0.28515625
 -0.14453125 -0.109375   -0.09375     0.43164062 -0.86132812 -0.80664062
  2.19726562 -1.046875   -0.421875   -0.1328125   0.09960938  0.09960938
 -0.24804688]","[0.39453125 0.45898438 0.52929688 0.578125   0.62109375 2.09765625
 2.171875   0.84179688 0.29882812 0.34570312 0.37304688 0.296875
 0.25976562 0.96679688 1.         1.14453125 0.5078125  0.58203125
 0.64257812 0.6953125  0.73828125 0.77734375 0.84179688 1.13085938
 1.00976562 1.02929688 0.48632812 0.56445312 0.63476562 0.69140625
 0.72851562 0.77539062 1.0078125  0.38867188 0.45117188 0.53710938
 0.61328125 0.68164062 0.72265625 1.70507812 2.12890625 2.19921875
 0.33203125 2.1015625  0.328125   0.58789062 0.76953125 0.55859375
 0.5546875 ]","[ 0.08398438  0.0703125   0.09570312  0.05273438  0.27734375  0.06445312
 -0.03515625  0.56054688  0.03515625  0.06640625  0.07617188  0.05078125
  0.15625    -0.21875    -0.15039062 -0.28515625  0.11523438  0.04882812
  0.0546875   0.05273438  0.0859375  -0.04296875  0.05664062 -0.10546875
 -0.02929688 -0.05859375 -0.0078125   0.02734375  0.109375    0.08789062
  0.13671875  0.10742188  0.08398438  0.02148438  0.03125     0.0390625
  0.18554688  0.13867188  0.18164062 -0.88671875 -0.02929688  0.0703125
  0.74414062 -0.44921875 -0.17578125  0.08398438  0.18164062  0.55859375
  0.04882812]"
