frame,x,y,z
200,"[-0.8359375  -0.84960938  0.72460938  0.75195312  0.77929688  0.68554688
  0.75195312  0.73828125  0.6953125   0.76171875  0.79101562  0.86132812
  0.84960938 -0.77539062 -0.7734375   0.6953125   0.76171875  0.79101562
  0.8203125   0.89257812 -0.8359375  -0.87890625  0.86132812 -0.80664062
 -0.80859375 -0.80859375 -0.80664062  0.76171875  0.79101562  0.8203125
 -0.79101562 -0.80664062 -0.84960938 -0.83789062 -0.84179688  0.75195312
  0.7421875  -0.10546875 -0.80664062  0.0625      0.87109375  0.73242188
  0.421875    0.87109375]","[0.26367188 0.28515625 0.87304688 0.9140625  0.97070312 0.8984375
 0.8671875  0.9296875  0.9375     0.93945312 0.97460938 0.97265625
 1.0390625  0.74609375 0.80078125 0.93359375 0.92773438 0.95703125
 0.98828125 0.98828125 0.28515625 0.2421875  0.47070312 0.63867188
 0.703125   0.75195312 0.6953125  0.91210938 0.93359375 0.953125
 0.28710938 0.34960938 0.3125     0.58789062 0.65039062 0.89648438
 0.73046875 0.69921875 0.68359375 0.91015625 0.40039062 0.90625
 0.66796875 0.50195312]","[ 0.16210938  0.27539062  0.44726562  0.44726562  0.41601562  0.45703125
  0.53320312  0.55859375  0.10742188  0.15039062  0.1640625   0.1875
  0.21679688  0.06835938  0.15820312  0.13476562  0.20898438  0.24414062
  0.2734375   0.27539062  0.12304688  0.21875     0.06835938  0.08398438
  0.12109375  0.21679688  0.49023438  0.2734375   0.32617188  0.37695312
  0.05859375  0.13867188  0.24414062  0.12890625  0.17382812  0.48242188
  0.28125    -0.875       0.5078125  -0.36914062 -0.3828125   0.125
 -0.296875   -0.234375  ]"
201,"[-0.80664062 -0.87890625  0.76953125  0.72460938  0.75195312 -0.80859375
 -0.84375     0.73242188  0.72460938  0.71289062  0.73828125 -0.80664062
  0.76171875  0.83007812 -0.7421875  -0.80859375  0.6953125   0.72460938
  0.71289062 -0.80664062 -0.8203125   0.83007812  0.7734375   0.24609375
  0.6953125  -0.84960938  0.72460938  0.73242188 -0.76953125]","[0.13476562 0.28710938 0.88085938 0.96875    1.0078125  0.703125
 0.73046875 0.90429688 0.95898438 1.02539062 0.67382812 0.25976562
 0.54296875 0.48046875 0.76367188 0.75585938 0.91992188 0.9453125
 1.0234375  0.20703125 0.42382812 0.421875   0.80273438 0.
 0.53125    0.         0.3984375  0.57226562 0.61132812]","[ 0.3515625   0.15429688  0.0703125   0.15039062  0.1484375   0.1171875
  0.14257812  0.140625    0.20898438  0.20898438 -0.8515625   0.2734375
  0.05859375  0.22070312  0.16796875  0.20507812  0.20703125  0.25976562
  0.22070312  0.31445312  0.16210938  0.31835938 -0.15429688 -1.29882812
 -0.16796875  0.41015625 -0.33398438  0.12109375 -0.0625    ]"
202,"[-0.79101562 -0.8359375  -0.87890625 -0.83007812 -0.83789062 -0.87695312
  0.80078125 -0.80664062 -0.84179688  0.703125    0.76953125  0.83789062
  0.87109375 -0.81835938 -0.8359375  -0.84960938 -0.80078125 -0.7734375
 -0.80859375  0.703125    0.76953125  0.83789062  0.87109375 -0.765625
 -0.80664062 -0.84960938 -0.80078125 -0.80664062 -0.84179688  0.76953125
  0.80078125  0.87109375]","[0.19921875 0.19335938 0.0703125  0.30664062 0.50585938 0.58789062
 0.91015625 0.64257812 0.671875   0.8515625  0.8515625  0.85546875
 0.90429688 0.13671875 0.25       0.34765625 0.51757812 0.66601562
 0.70898438 0.8203125  0.828125   0.828125   0.87695312 0.2734375
 0.31054688 0.30078125 0.47851562 0.59960938 0.65429688 0.79492188
 0.83203125 0.83398438]","[0.21679688 0.2421875  0.31835938 0.43164062 0.32421875 0.22265625
 0.13085938 0.0234375  0.0234375  0.21875    0.23828125 0.23046875
 0.16992188 0.15820312 0.18164062 0.18945312 0.24804688 0.14453125
 0.0703125  0.31445312 0.30859375 0.31054688 0.27539062 0.22851562
 0.2109375  0.2578125  0.31835938 0.23632812 0.15429688 0.38671875
 0.39257812 0.38671875]"
203,"[-0.80664062 -0.8203125  -0.80664062 -0.84179688  0.76171875 -0.80664062
 -0.84179688  0.703125    0.73242188  0.72460938  0.83007812  0.86132812
 -0.77929688 -0.8203125  -0.76953125 -0.7734375  -0.84179688  0.66796875
  0.6953125   0.68554688  0.87109375 -0.77929688 -0.79101562 -0.83007812
 -0.7734375  -0.84179688  0.59765625  0.66015625  0.6484375  -0.69726562
  1.14257812 -0.94921875  1.09960938  1.02929688]","[0.3515625  0.44921875 0.55664062 0.6171875  0.95117188 0.6328125
 0.66015625 0.8515625  0.890625   0.98046875 0.953125   0.98242188
 0.43164062 0.43945312 0.34570312 0.65820312 0.65234375 0.87109375
 0.90429688 1.0078125  0.88476562 0.43164062 0.49609375 0.
 0.6328125  0.63476562 0.93359375 0.91796875 1.02734375 1.08984375
 0.         0.57226562 0.         0.        ]","[ 0.13476562 -0.0625      0.32421875  0.26953125  0.01757812  0.1171875
  0.13085938  0.21679688  0.20898438 -0.03125     0.0546875   0.1328125
  0.         -0.11132812  0.5078125   0.1796875   0.16601562  0.25
  0.27148438 -0.03320312  0.25       -0.01953125 -0.08203125  0.77929688
  0.25195312  0.22460938  0.1953125   0.31054688 -0.10546875  0.21679688
  1.01367188  0.19335938 -0.95703125  0.79492188]"
204,"[-0.890625   -0.90820312 -0.73828125 -0.80664062 -0.84179688  0.73242188
  0.6953125   0.76171875  0.703125    0.76953125  0.80078125  0.79101562
 -0.7734375  -0.87695312  0.7734375   0.80664062  0.83789062  0.83007812
  0.77929688 -0.8359375  -0.90820312 -0.76953125 -0.7734375  -0.84179688
  0.73828125  0.76953125  0.80078125  0.83007812 -0.79101562 -0.86328125
 -0.90820312 -0.76953125 -0.7734375  -0.84179688  0.73828125  0.76953125
  0.80078125  0.83007812  0.70703125]","[0.         0.21289062 0.51953125 0.56835938 0.56054688 0.80273438
 0.765625   0.80664062 0.86328125 0.86914062 0.91015625 0.98632812
 0.671875   0.60351562 0.78710938 0.82617188 0.86328125 0.94140625
 1.0546875  0.30664062 0.2265625  0.57617188 0.66015625 0.63476562
 0.79296875 0.8359375  0.875      0.91992188 0.29101562 0.21875
 0.22851562 0.53125    0.64257812 0.61132812 0.76367188 0.80859375
 0.84765625 0.88867188 0.72460938]","[ 0.078125    0.09570312  0.390625    0.30273438  0.37109375  0.43945312
  0.54882812  0.50390625  0.16015625  0.16015625  0.12695312  0.05664062
  0.1171875   0.17382812  0.22265625  0.203125    0.19140625  0.16210938
  0.06054688 -0.04492188 -0.0546875   0.21289062  0.171875    0.22460938
  0.30078125  0.28710938  0.28320312  0.2578125  -0.03320312  0.03125
  0.04101562  0.30664062  0.23046875  0.28320312  0.36914062  0.359375
  0.359375    0.34960938  0.37109375]"
205,"[-8.18359375e-01 -7.79296875e-01 -8.49609375e-01 -8.00781250e-01
 -8.37890625e-01 -8.76953125e-01  7.38281250e-01  7.69531250e-01
  7.61718750e-01  7.32421875e-01  7.61718750e-01  7.73437500e-01
  8.41796875e-01  8.37890625e-01  8.71093750e-01 -7.69531250e-01
 -7.73437500e-01  7.07031250e-01  7.73437500e-01  8.06640625e-01
  8.76953125e-01  8.71093750e-01  2.00195312e+00  3.90625000e-03
  1.92714844e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01
  5.00000000e-01  5.00000000e-01 -2.50000000e+00 -2.50000000e+00
 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00
 -1.50000000e+00 -1.50000000e+00]","[ 0.          0.359375    0.39648438  0.25390625  0.41015625  0.46679688
  0.71289062  0.7578125   0.85351562  0.77539062  0.79101562  0.79882812
  0.796875    0.87304688  0.91015625  0.578125    0.66015625  0.77734375
  0.78320312  0.81835938  0.81640625  0.89453125  3.00585938 33.5
 22.20703125 10.          3.5         6.5         8.          9.
  5.5        13.5        30.5        30.         12.5         6.
 13.         12.5         4.99804688  4.99804688 15.49804688 35.49804688
 35.99804688 16.49804688  6.49804688 12.49804688]","[ 2.10937500e-01  2.40234375e-01  2.14843750e-02  5.13671875e-01
  4.39453125e-01  4.19921875e-01  4.60937500e-01  4.55078125e-01
  4.19921875e-01  4.86328125e-01  5.29296875e-01  1.71875000e-01
  1.69921875e-01  1.42578125e-01  1.32812500e-01  2.07031250e-01
  1.75781250e-01  2.42187500e-01  2.32421875e-01  2.34375000e-01
  2.28515625e-01  2.10937500e-01  4.00976562e+00  5.03906250e+00
  0.00000000e+00  3.90625000e-03  5.35000000e+01  4.95000000e+01
  3.85000000e+01  5.10000000e+01  4.15000000e+01  6.20000000e+01
  6.10000000e+01 -4.95000000e+01 -6.10000000e+01  6.20000000e+01
  6.10000000e+01 -5.90000000e+01 -5.80000000e+01 -4.95000000e+01
 -5.75000000e+01 -4.90000000e+01 -4.95000000e+01 -5.10000000e+01
  6.10000000e+01  5.90000000e+01]"
206,"[-0.79101562 -0.80078125 -0.90234375  0.7421875   0.80859375  0.84179688
  0.70703125  0.7734375   0.84179688  0.70898438  0.77539062  0.84375
  0.87890625  0.87695312 -0.76171875 -0.80078125  0.70898438  0.77539062
  0.80859375  0.87890625  0.9140625  -0.6953125  -0.73242188 -0.80078125
 -0.80664062  0.77539062  0.80859375  0.87890625  0.87695312 -0.76171875
 -0.80078125 -0.83789062  0.7421875   0.80859375  0.87890625  0.70898438
 -0.7734375   0.67773438]","[0.49023438 0.55859375 0.4609375  0.66015625 0.70703125 0.76953125
 0.6796875  0.72851562 0.765625   0.7109375  0.7421875  0.74414062
 0.77148438 0.8359375  0.54296875 0.56640625 0.71679688 0.72851562
 0.7734375  0.7734375  0.79882812 0.53710938 0.58203125 0.55859375
 0.59570312 0.70898438 0.75585938 0.76171875 0.82226562 0.5390625
 0.55859375 0.52929688 0.73242188 0.7265625  0.7265625  0.45703125
 0.62695312 0.74023438]","[ 0.1171875   0.12890625  0.19335938  0.41992188  0.33398438  0.26953125
  0.44726562  0.36914062  0.28125     0.234375    0.11132812  0.03710938
 -0.07617188  0.13867188  0.06445312  0.09179688  0.21875     0.18164062
  0.12109375  0.05078125  0.11328125 -0.14648438  0.06835938  0.13085938
  0.24609375  0.2421875   0.203125    0.14453125  0.203125    0.0859375
  0.1328125   0.28515625  0.27539062  0.29296875  0.26953125  0.59375
  0.26757812  0.2421875 ]"
207,"[-0.75195312 -0.76171875 -0.83007812  0.70898438  0.77539062  0.77539062
  0.7734375   0.984375    0.73828125  0.7734375   0.80859375  0.80859375
  0.80664062  0.984375   -0.72460938 -0.76171875  0.73828125  0.7734375
  0.77539062  0.80859375  0.80664062 -0.72460938 -0.76171875 -0.83007812
  0.7734375   0.77539062  0.7734375  -0.91015625 -0.83007812  0.70703125]","[0.         0.45117188 0.4609375  0.640625   0.61328125 0.73632812
 0.79882812 2.4296875  0.62109375 0.66796875 0.703125   0.77148438
 0.84570312 2.41210938 0.39257812 0.5078125  0.58203125 0.65234375
 0.72460938 0.75976562 0.8359375  0.38671875 0.47851562 0.52148438
 0.62890625 0.70703125 0.7734375  0.52734375 0.50585938 0.56054688]","[ 0.4921875   0.30859375  0.2578125   0.38671875  0.43164062  0.14453125
  0.17382812  0.1484375   0.1953125   0.14257812  0.12304688  0.125
  0.09179688  0.32421875  0.33984375  0.203125    0.29296875  0.20117188
  0.19335938  0.18359375  0.15625     0.34570312  0.265625    0.0859375
  0.265625    0.24804688  0.265625   -0.24023438 -0.15234375  0.39257812]"
208,"[-0.72460938 -0.76171875 -0.83007812  0.7421875   0.77539062  0.80859375
  0.70898438  0.77539062  0.8203125   0.984375    0.73828125  0.80664062
  0.80859375  0.84375     0.84179688  0.984375   -0.6953125  -0.76171875
  0.73828125  0.7734375   0.80859375  0.84375     0.80664062  0.90234375
 -0.68554688 -0.6953125  -0.76171875  0.73828125  0.7734375   0.80859375
  0.84375     0.75195312  0.70703125 -0.73242188  0.72460938  0.76171875
  0.68554688  0.75195312  0.79101562 -0.86132812]","[0.         0.23242188 0.37695312 0.64257812 0.68359375 0.7109375
 0.66992188 0.64648438 2.3125     2.4296875  0.62695312 0.62890625
 0.69921875 0.72851562 0.7734375  2.41601562 0.33984375 0.40625
 0.59765625 0.65234375 0.68554688 0.7109375  0.79296875 2.42382812
 0.         0.25       0.34570312 0.53710938 0.62890625 0.66210938
 0.68554688 0.38867188 0.4921875  0.90625    0.35546875 0.
 0.34570312 0.31054688 0.16015625 0.47460938]","[ 0.53320312  0.49414062  0.36914062  0.31640625  0.30664062  0.32617188
  0.3359375   0.38085938  0.93359375  0.12890625  0.1796875   0.13867188
  0.13867188  0.15234375  0.2578125   0.2890625   0.43945312  0.36523438
  0.25976562  0.19921875  0.19726562  0.22265625  0.31054688  0.45117188
  0.73828125  0.49609375  0.421875    0.36914062  0.26367188  0.26367188
  0.2890625  -0.27929688  0.4765625  -0.11914062 -0.37890625 -0.75585938
 -0.34960938 -0.36328125 -0.4765625   0.04296875]"
209,"[-0.73828125 -0.75195312 -0.79101562  0.76953125  0.7734375   0.80859375
  0.90234375  0.90234375  0.984375    0.96679688  0.984375    0.703125
  0.76953125  0.80664062  0.84179688  0.80859375  0.96679688  0.984375
 -0.73828125 -0.75195312 -0.76171875  0.76953125  0.80664062  0.84179688
  0.84375     0.90234375 -0.73828125 -0.75195312 -0.79101562  0.76953125
  0.80664062  0.80859375  0.84375     0.76171875 -0.83007812 -0.8203125
  0.76171875 -0.87890625  0.76171875 -0.83007812 -0.87890625]","[0.3359375  0.40234375 0.4296875  0.47851562 0.6328125  0.65625
 2.34375    2.28515625 2.43359375 2.390625   2.4296875  0.5390625
 0.60351562 0.63867188 0.67382812 0.77929688 2.38476562 2.41601562
 0.38476562 0.44140625 0.53515625 0.578125   0.62890625 0.66992188
 0.734375   2.421875   0.37890625 0.43359375 0.46484375 0.54492188
 0.61328125 0.6953125  0.71679688 0.         0.51367188 0.35351562
 0.         0.3359375  0.         0.51953125 0.11914062]","[ 0.23242188  0.2578125   0.26171875  0.38671875  0.25195312  0.28125
  0.76757812  0.92578125  0.01171875  0.015625    0.13671875  0.3046875
  0.11914062  0.078125   -0.01171875  0.06445312  0.16601562  0.28710938
  0.13671875  0.18359375  0.11523438  0.20703125  0.13476562  0.07226562
  0.11914062  0.45898438  0.15234375  0.20117188  0.1953125   0.28320312
  0.19726562  0.16210938  0.203125   -0.66992188  0.12695312 -0.28320312
  0.57226562  0.6171875   0.92382812 -0.09179688  0.69140625]"
210,"[-0.765625   -0.77929688  0.73242188  0.80078125  0.83789062  0.91015625
  0.88671875  0.90234375  0.703125    0.76953125  0.80664062  0.87109375
  0.88671875  0.90234375  0.96679688  0.90234375  0.94921875  0.96679688
  0.984375    0.66796875  0.76171875  0.80078125  0.83789062  0.87695312
  0.84375     0.8671875   1.02929688  0.88671875  0.90234375  0.6953125
  0.76171875  0.80078125  0.83789062  0.91015625  0.84375     0.94921875
  0.96679688  0.984375   -0.73828125 -0.75195312  0.73242188  0.80078125
  0.83789062  0.91015625  0.80859375  0.96679688  0.6953125  -0.87890625
 -0.75195312 -0.84375     0.66015625  0.6953125  -0.84375   ]","[0.         0.         0.50585938 0.49804688 0.53320312 0.53710938
 2.28515625 2.328125   0.47851562 0.5078125  0.52734375 2.20898438
 2.22460938 2.26171875 2.390625   2.46484375 2.34375    2.38476562
 2.42773438 0.51953125 0.52929688 0.5625     0.58984375 0.61914062
 0.74414062 1.49023438 2.29882812 2.40039062 2.44140625 0.51171875
 0.515625   0.54882812 0.57617188 0.5625     0.74023438 2.30859375
 2.34570312 2.38476562 0.         0.22265625 0.53320312 0.52734375
 0.55859375 0.54492188 0.765625   2.3125     0.50195312 0.61914062
 0.         0.59765625 0.49414062 0.51367188 0.47851562]","[ 0.56445312  0.54296875  0.29492188  0.28515625  0.27539062  0.21484375
  0.80078125  0.8125      0.39648438  0.34570312  0.36914062  0.88085938
  0.95507812  0.98046875 -0.01367188 -0.07226562  0.1171875   0.16210938
  0.17578125  0.27929688  0.13867188  0.11328125  0.11523438  0.10546875
 -0.01757812  0.1953125   0.25976562  0.32226562  0.34375     0.21679688
  0.18359375  0.16796875  0.16992188  0.13867188  0.078125    0.41992188
  0.46484375  0.48632812  0.5078125   0.42382812  0.2421875   0.2265625
  0.22265625  0.19335938  0.16015625  0.6015625   0.23828125  0.33203125
  0.49023438  0.44335938 -0.1796875   0.21289062  0.5703125 ]"
211,"[-0.73828125 -0.77929688  0.76171875  0.80078125  0.70898438 -0.84179688
  0.87109375  0.88671875  0.90234375  0.73242188  0.76953125  0.79101562
  0.80664062  0.8203125   1.02929688  0.96679688  0.90234375  0.93164062
  0.94921875  0.96679688  0.984375    0.75195312  0.79101562  0.76953125
  0.80664062  0.91015625  0.7734375  -0.80664062  0.93164062  0.94921875
  0.96679688  0.984375   -0.73828125  0.6953125   0.76171875  0.80078125
  0.7734375  -0.80859375  0.80859375 -0.80664062  0.94921875  0.96679688
  0.984375   -0.765625   -0.75195312  0.76171875  0.80078125  0.7421875
 -0.80859375  0.7734375   0.6953125  -0.79101562  0.96679688  0.87695312
 -0.84179688 -0.80859375  0.80664062  0.6328125  -0.75195312  0.87695312
 -0.7734375   0.80664062  0.6953125   0.87695312]","[0.359375   0.40234375 0.45703125 0.50195312 0.74609375 0.65820312
 2.2421875  2.27929688 2.32421875 0.51367188 0.52539062 2.1953125
 2.23242188 2.25976562 2.3125     2.390625   2.46289062 2.29492188
 2.34179688 2.3828125  2.42578125 0.44335938 0.49609375 0.61523438
 0.64453125 0.23046875 0.79101562 0.8125     2.27539062 2.32421875
 2.3671875  2.40820312 0.38476562 0.50390625 0.5234375  0.56054688
 0.68164062 0.70898438 0.71875    0.77734375 2.29882812 2.33984375
 2.37890625 0.3203125  0.4765625  0.49414062 0.53710938 0.71484375
 0.70507812 0.74414062 0.29296875 0.40625    0.         0.
 0.66015625 0.75195312 0.83398438 0.         0.45507812 0.265625
 0.75195312 0.8125     0.4296875  0.1640625 ]","[ 0.1953125   0.15234375  0.30078125  0.27929688  0.07226562  0.140625
  0.79101562  0.81640625  0.82226562  0.28125     0.31835938  0.98242188
  1.00585938  1.0546875   0.02539062  0.01171875  0.09765625  0.19335938
  0.1640625   0.17773438  0.19921875  0.1796875   0.08984375  0.01757812
 -0.01171875 -0.53125     0.20507812  0.25195312  0.36328125  0.31835938
  0.33203125  0.35351562  0.13867188  0.234375    0.15820312  0.11914062
  0.02734375  0.08398438  0.30859375  0.34375     0.47265625  0.48828125
  0.515625    0.15820312  0.02734375  0.234375    0.20507812  0.0625
  0.10742188  0.3359375   0.47265625 -0.296875    0.6171875  -0.67382812
  0.13476562  0.21679688  0.16796875 -0.69921875 -0.14453125 -0.5703125
  0.31835938  0.25195312  0.3515625  -0.60742188]"
212,"[ 0.81835938  0.80664062  0.79101562  0.86132812  0.87109375  0.79101562
  0.76953125  0.8203125   0.99023438  1.00976562  1.02929688  1.046875
  0.68554688  0.75195312  0.8203125   0.83007812  0.83789062 -0.84179688
 -0.7734375   0.9140625   0.93164062  0.94921875  0.96679688  0.73828125
  0.77929688  0.8203125   0.83007812  0.87109375 -0.84179688 -0.80859375
  0.9140625   0.93164062  0.94921875  0.96679688 -0.796875    0.79101562
  0.77929688  0.8203125   0.83007812  0.87109375 -0.84179688 -0.80664062
 -0.83789062 -0.80664062  0.66796875 -0.80664062]","[0.         0.27929688 0.43164062 0.40234375 0.46875    0.41015625
 0.52734375 1.41210938 2.21875    2.26171875 2.30273438 2.34960938
 0.44726562 0.46289062 0.4453125  0.52539062 0.59960938 0.64453125
 0.8125     2.23242188 2.2734375  2.31445312 2.36132812 0.36132812
 0.40039062 0.43164062 0.51367188 0.5390625  0.61328125 0.75976562
 2.20507812 2.24414062 2.28320312 2.33398438 0.         0.21289062
 0.37695312 0.40625    0.49023438 0.51367188 0.57421875 0.55273438
 0.6015625  0.62890625 0.         0.60742188]","[0.21679688 0.25195312 0.2578125  0.25585938 0.29492188 0.29296875
 0.31445312 0.15625    0.19140625 0.20507812 0.21484375 0.18164062
 0.20507812 0.1171875  0.08398438 0.0625     0.05273438 0.19140625
 0.08398438 0.34960938 0.36914062 0.38476562 0.3671875  0.19140625
 0.16210938 0.14257812 0.125      0.125      0.27734375 0.18359375
 0.4921875  0.51953125 0.54101562 0.51757812 0.09570312 0.20117188
 0.2109375  0.203125   0.1953125  0.20898438 0.3515625  0.328125
 0.02734375 0.13867188 1.0546875  0.2109375 ]"
