frame,x,y,z
193,"[ 7.71484375e-01 -8.43750000e-01 -7.79296875e-01 -8.20312500e-01
 -8.30078125e-01  7.61718750e-01  7.81250000e-01  8.00781250e-01
  7.61718750e-01  7.81250000e-01  7.38281250e-01  9.00390625e-01
  8.20312500e-01  9.00390625e-01  9.23828125e-01  7.73437500e-01
  8.06640625e-01  8.78906250e-01  9.00390625e-01  9.23828125e-01
 -7.79296875e-01 -7.91015625e-01 -8.00781250e-01 -7.42187500e-01
 -7.75390625e-01  7.38281250e-01  7.69531250e-01  8.20312500e-01
  8.41796875e-01  8.61328125e-01 -7.65625000e-01 -7.51953125e-01
 -7.91015625e-01 -8.00781250e-01 -7.42187500e-01 -7.75390625e-01
  7.38281250e-01  8.06640625e-01  8.20312500e-01  8.41796875e-01
  8.61328125e-01 -7.96875000e-01 -7.91015625e-01 -7.79296875e-01
 -7.91015625e-01  5.03906250e-01  1.06250000e+00 -3.95976562e+01
  1.95312500e-03  3.51562500e-02  3.71093750e-02  3.90625000e-02
  3.71093750e-02]","[1.58203125e-01 0.00000000e+00 3.98437500e-01 3.71093750e-01
 4.66796875e-01 1.56445312e+00 1.61132812e+00 1.65820312e+00
 1.51367188e+00 1.56445312e+00 1.60351562e+00 1.69531250e+00
 1.68164062e+00 1.69335938e+00 1.73632812e+00 8.08593750e-01
 8.49609375e-01 1.64062500e+00 1.68164062e+00 1.72265625e+00
 4.00390625e-01 4.64843750e-01 5.54687500e-01 7.08984375e-01
 7.07031250e-01 8.28125000e-01 8.75000000e-01 1.65234375e+00
 1.69140625e+00 1.73242188e+00 3.53515625e-01 4.49218750e-01
 4.53125000e-01 5.41015625e-01 7.03125000e-01 7.05078125e-01
 8.14453125e-01 8.26171875e-01 1.62695312e+00 1.66210938e+00
 1.70117188e+00 0.00000000e+00 2.85156250e-01 3.90625000e-01
 4.39453125e-01 1.50781250e+00 0.00000000e+00 1.14257812e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.95312500e-03]","[ 0.1171875   0.16796875  0.16210938  0.26171875  0.24609375  0.70117188
  0.70117188  0.69921875  0.80078125  0.796875    0.87109375 -0.109375
  0.11328125  0.1328125   0.11132812  0.11914062  0.06445312  0.22460938
  0.23828125  0.24609375  0.15820312  0.19140625  0.15039062  0.11132812
  0.25195312  0.18945312  0.125       0.33789062  0.359375    0.36914062
  0.04296875  0.16210938  0.22070312  0.19140625  0.14453125  0.2578125
  0.23632812  0.203125    0.44140625  0.47460938  0.49023438  0.07617188
  0.0703125   0.18164062  0.24609375  2.51171875 10.13085938  0.08007812
  0.96875     0.0390625   0.06640625  0.04492188  0.01367188]"
194,"[-0.72265625 -0.79101562 -0.8359375  -0.9375      0.80078125  0.8203125
  0.8359375   0.80078125  0.87890625  0.90039062 -0.80664062 -0.8203125
 -0.86132812  0.70898438  0.7421875   0.80859375  0.77929688  0.85742188
  0.87890625  0.90039062  0.74804688 -0.765625   -0.80664062 -0.84960938
 -0.83007812  0.70898438  0.77539062  0.7734375   0.80078125  0.8203125
  0.84179688  0.671875   -0.69726562 -0.765625   -0.80664062 -0.90820312
  0.89257812  0.70898438  0.7421875   0.7734375  -0.80664062 -0.7734375
  1.56835938 -0.84960938 -0.80664062]","[0.30273438 0.         0.         0.         1.53320312 1.56054688
 1.56835938 1.63476562 1.64648438 1.6796875  0.3515625  0.44921875
 0.47460938 0.74023438 0.77539062 0.77539062 1.58203125 1.59375
 1.63085938 1.65625    2.2421875  0.         0.28320312 0.36523438
 0.52539062 0.73242188 0.73046875 0.80273438 1.59765625 1.63085938
 1.64257812 2.29296875 0.08789062 0.         0.21679688 0.
 0.24609375 0.72851562 0.75390625 0.79296875 0.640625   0.67578125
 0.         0.3125     0.640625  ]","[ 0.15039062  0.39453125  0.32226562  0.27539062  0.59375     0.63867188
  0.13867188  0.16796875  0.17382812  0.24609375  0.13476562  0.0703125
  0.046875    0.11523438  0.10546875  0.10546875  0.2578125   0.26171875
  0.29101562  0.375      -0.35546875  0.36914062  0.24804688  0.15429688
  0.0625      0.15820312  0.16992188  0.15039062  0.38671875  0.42578125
  0.54101562 -0.09960938 -0.375       0.3671875   0.30859375  0.26171875
  0.3359375   0.17578125  0.21289062  0.1953125   0.07226562  0.08789062
 -2.2734375   0.24414062 -0.06445312]"
195,"[-7.48046875e-01 -7.91015625e-01 -8.35937500e-01 -9.08203125e-01
  7.38281250e-01  7.42187500e-01  7.59765625e-01  8.35937500e-01
  8.00781250e-01  7.05078125e-01  7.79296875e-01  8.35937500e-01
  8.12500000e-01  8.90625000e-01  9.70703125e-01  7.69531250e-01
  7.73437500e-01  8.08593750e-01  8.43750000e-01  8.67187500e-01
  8.90625000e-01  9.70703125e-01  6.95312500e-01  7.32421875e-01
  7.38281250e-01  7.73437500e-01  8.08593750e-01 -8.43750000e-01
  8.12500000e-01  8.35937500e-01  9.14062500e-01 -6.97265625e-01
 -7.65625000e-01 -8.35937500e-01  7.32421875e-01  7.07031250e-01
  7.73437500e-01  8.08593750e-01  4.00976562e+00  5.03906250e+00
  0.00000000e+00  3.90625000e-03  5.45000000e+01 -5.65000000e+01
 -5.35000000e+01 -5.90000000e+01 -5.80000000e+01 -6.15000000e+01
 -5.65000000e+01  5.30000000e+01 -6.15000000e+01]","[  0.           0.18164062   0.22460938   0.17382812   0.5546875
   0.66015625   1.47070312   1.47070312   1.578125     1.42382812
   1.45117188   1.57226562   1.53125      1.54296875   1.54882812
   0.61523438   0.68164062   0.70898438   1.44921875   1.49609375
   1.53710938   1.546875     0.51171875   0.578125     0.64453125
   0.6796875    0.71289062   0.72070312   1.51171875   1.5546875
   1.57421875   0.31445312   0.32226562   0.26367188   0.58398438
   0.67382812   0.671875     0.71289062   2.01367188  -7.5
   0.5         22.5        -40.49804688 -56.99804688 -26.99804688
   4.00195312  31.50195312 -13.99804688  -2.49804688  16.50195312
 -20.99804688]","[ 2.98828125e-01  2.30468750e-01  2.12890625e-01  1.54296875e-01
  3.41796875e-01  2.79296875e-01  5.19531250e-01  5.62500000e-01
  4.58984375e-01  6.97265625e-01  6.79687500e-01 -5.07812500e-02
  5.85937500e-02  4.10156250e-02  3.90625000e-03  0.00000000e+00
 -2.14843750e-02 -7.81250000e-02  1.91406250e-01  1.46484375e-01
  1.32812500e-01  6.05468750e-02 -2.18750000e-01  8.98437500e-02
  8.59375000e-02  4.68750000e-02 -2.34375000e-02  1.83593750e-01
  2.51953125e-01  2.38281250e-01  1.73828125e-01  2.24609375e-01
  1.54296875e-01  1.62109375e-01 -1.95312500e-02  1.25000000e-01
  1.13281250e-01  3.90625000e-02  5.00000000e-01  0.00000000e+00
  0.00000000e+00  4.50000000e+00 -5.20000000e+01 -4.35000000e+01
 -4.80000000e+01 -4.24980469e+01 -5.74980469e+01  2.20039062e+01
  2.25039062e+01 -2.89980469e+01  3.85039062e+01]"
196,"[ 0.71289062  0.77929688  0.79101562  0.71875     0.73828125  0.70507812
  0.79101562  0.8203125   0.84375     0.8125      0.796875    0.8203125
  0.84375     0.8671875   0.66796875  0.8203125   0.83007812  0.90234375
 -0.80859375  0.80859375  0.796875    0.8203125   0.84375     0.8125
  0.61328125  0.79101562  0.83007812  0.87109375 -0.84179688  0.80859375
  0.8203125   0.79101562  0.8125      0.73828125 -0.890625   -0.79101562
  0.86132812  0.90234375 -0.44921875 -0.80664062 -0.76953125 -0.80664062
 -0.8359375  -0.76171875 -0.76953125 -0.80664062 -0.40429688 -0.84375
 -0.421875    0.50195312  0.76171875 -0.76953125 -0.80664062]","[0.         0.33007812 1.37109375 1.359375   1.36523438 1.41601562
 1.49023438 1.421875   1.4609375  1.53125    1.37304688 1.4140625
 1.453125   1.49414062 0.43359375 0.40039062 0.51171875 0.49804688
 0.65039062 0.765625   1.35742188 1.40039062 1.43945312 1.5078125
 0.16210938 0.34570312 0.46875    0.5390625  0.54296875 0.7421875
 1.375      1.44335938 1.484375   0.         0.         0.50195312
 0.203125   0.3671875  0.203125   0.20117188 0.53710938 0.56640625
 0.30859375 0.49414062 0.54492188 0.52929688 0.85351562 0.34765625
 0.09179688 0.         0.         0.48828125 0.52929688]","[ 0.65234375  0.27929688  0.58398438  0.57617188  0.66210938  0.71289062
 -0.01171875  0.01367188  0.03515625  0.03125     0.1328125   0.14257812
  0.15429688  0.16210938  0.3984375   0.21289062  0.12890625  0.04492188
  0.29492188  0.16015625  0.24804688  0.24609375  0.2578125   0.27539062
  0.62695312  0.36523438  0.24414062  0.12695312  0.39648438  0.24804688
  0.36132812  0.37304688  0.38085938  0.5859375   0.15234375 -0.02148438
  0.43164062  0.33789062 -0.68554688 -0.31835938  0.296875    0.3046875
 -0.02539062 -0.23242188  0.28320312  0.3671875  -0.51953125  0.65820312
 -0.72460938 -0.796875    0.58398438  0.37304688  0.3671875 ]"
197,"[-0.79101562 -0.80664062  0.796875    0.8203125   0.79101562  0.75976562
  0.796875    0.8203125   0.84375     0.8125      0.72460938  0.79101562
 -0.83007812  0.83789062 -0.77539062  0.80859375 -0.76953125 -0.80078125
  0.796875    0.8203125   0.84375    -0.765625    0.72460938  0.79101562
 -0.80078125  0.87109375 -0.84179688  0.80859375  0.8203125   0.84375
 -0.74804688 -0.79101562  0.6953125   0.76171875 -0.80078125  0.83789062
  0.76953125 -0.83789062  0.70703125 -0.7734375   0.87890625  0.66015625
  0.76953125 -0.83789062  0.70703125 -0.7734375  -0.69726562 -0.80664062
  0.83007812 -0.83789062]","[0.22265625 0.30273438 1.38085938 1.41992188 1.48828125 1.55859375
 1.37304688 1.4140625  1.453125   1.5234375  0.50390625 0.484375
 0.51757812 0.59960938 0.74804688 0.6484375  0.859375   0.90234375
 1.36132812 1.40039062 1.4375     0.35546875 0.45703125 0.46679688
 0.5703125  0.55078125 0.66992188 0.61914062 1.37890625 1.4140625
 0.25195312 0.2890625  0.42773438 0.4765625  0.57421875 0.59765625
 0.         0.5078125  0.54296875 0.81640625 0.45507812 0.
 0.         0.5078125  0.40625    0.81640625 0.35546875 0.36132812
 0.31835938 0.48046875]","[ 0.19140625  0.22265625  0.02929688  0.05664062  0.07421875  0.0703125
  0.13476562  0.14257812  0.15820312  0.16992188  0.12109375  0.13476562
 -0.10351562  0.04492188 -0.03710938  0.43554688  0.21289062  0.18164062
  0.23242188  0.24023438  0.265625   -0.03710938  0.24609375  0.18945312
 -0.07226562  0.0546875  -0.0625      0.47851562  0.34179688  0.36523438
  0.11523438  0.05078125  0.35546875  0.26953125  0.00976562 -0.05664062
 -0.71484375 -0.32226562  0.60742188  0.03125     0.62695312  0.61914062
 -0.6640625  -0.32226562  0.70507812 -0.0078125   0.1484375  -0.10742188
 -0.421875   -0.36132812]"
198,"[-0.796875    0.81835938  0.86328125  0.68554688  0.75195312  0.79101562
  0.83007812  0.7734375   0.80859375  0.84375     0.77148438  0.66015625
  0.75195312  0.8203125   0.83007812  0.80664062  0.77539062 -0.77148438
 -0.81835938  0.72460938  0.79101562  0.83007812 -0.83789062 -0.73828125
 -0.83789062  0.60742188]","[0.         0.04101562 0.         0.4921875  0.47460938 0.50195312
 0.52929688 0.67578125 0.66601562 0.6953125  0.19726562 0.52734375
 0.46679688 0.44335938 0.52539062 0.63671875 0.6796875  0.171875
 0.18945312 0.50195312 0.48046875 0.51171875 0.43164062 0.34960938
 0.34179688 0.34570312]","[ 0.1171875   0.20507812  0.45507812  0.01953125  0.04882812  0.0390625
 -0.00585938  0.08789062  0.25195312  0.265625    0.01757812  0.0078125
  0.1015625   0.09375     0.0625      0.09179688  0.31835938  0.09960938
  0.09179688  0.13671875  0.15234375  0.12890625  0.41992188  0.2109375
  0.49414062 -0.47460938]"
199,"[ 0.72265625  0.79101562  0.80664062  0.79101562  0.7734375   0.796875
  0.81835938  0.796875    0.82226562  0.84765625  0.87109375  0.73828125
  0.77929688  0.8203125   0.86132812  0.75        0.7734375   0.796875
  0.8203125   0.74804688  0.765625    0.77929688  0.8203125   0.86132812
 -0.80664062  0.7734375   0.796875    0.8203125   0.72265625  0.765625
  0.77929688  0.8203125   0.89257812 -0.80078125]","[0.3359375  0.27929688 0.35546875 0.4921875  1.33984375 1.37890625
 1.19140625 1.265625   1.3046875  1.34179688 1.375      0.40820312
 0.43164062 0.453125   0.4609375  1.27929688 1.31835938 1.35546875
 1.3828125  0.25       0.35742188 0.4296875  0.453125   0.47265625
 0.640625   1.30078125 1.33398438 1.36132812 0.33203125 0.35351562
 0.42382812 0.44921875 0.4140625  0.51757812]","[ 0.01757812  0.08984375  0.12304688  0.10351562  0.02929688  0.08007812
  0.15625     0.11523438  0.12890625  0.15820312  0.20898438 -0.00390625
 -0.015625   -0.00195312 -0.12304688  0.2265625   0.234375    0.265625
  0.32421875 -0.12109375  0.00976562  0.02734375  0.02148438 -0.0625
  0.05859375  0.32226562  0.35742188  0.40820312 -0.05859375  0.04296875
  0.07421875  0.06835938 -0.0390625   0.25      ]"
200,"[ 0.74804688 -0.84375     0.72460938  0.76171875  0.76953125  0.796875
  0.82226562  0.84765625  0.8203125   0.71289062  0.77929688  0.8203125
  0.80078125  0.83789062  0.87695312  0.796875    0.7734375   0.796875
  0.74804688  0.73828125  0.75195312  0.79101562  0.83007812  0.83789062
  0.87695312  0.75        0.7734375   0.796875    0.74804688  0.79101562
  0.72460938  0.79101562  0.80078125  0.80664062 -0.75195312 -0.86132812
 -0.87109375 -0.80859375 -0.83007812 -0.87109375]","[0.27539062 0.         0.49414062 0.49414062 0.47460938 1.26757812
 1.3046875  1.34179688 1.40429688 0.453125   0.43164062 0.45117188
 0.47265625 0.37304688 0.4296875  1.2578125  1.3203125  1.35546875
 0.27539062 0.40429688 0.47265625 0.49023438 0.44921875 0.
 0.         1.26953125 1.29882812 1.33007812 0.27734375 0.29296875
 0.50585938 0.47265625 0.4609375  0.         0.         0.43945312
 0.43554688 0.6796875  0.4453125  0.34570312]","[ 0.02539062  0.14453125  0.16015625  0.23242188  0.390625    0.09960938
  0.12890625  0.15820312  0.22265625  0.          0.01367188  0.04296875
  0.32421875  0.47070312  0.45898438  0.18945312  0.23046875  0.265625
 -0.0390625  -0.06445312  0.06835938  0.1171875   0.27734375  0.6796875
  0.7421875   0.27929688  0.33007812  0.3671875   0.00585938  0.00390625
  0.11914062  0.17578125  0.34179688  0.74023438  0.53710938 -0.18359375
  0.34179688  0.21484375 -0.28515625  0.43164062]"
201,"[ 7.12890625e-01  7.24609375e-01  7.61718750e-01  7.71484375e-01
  7.50000000e-01  8.22265625e-01  8.47656250e-01  8.22265625e-01
  7.51953125e-01  8.49609375e-01  7.73437500e-01  8.41796875e-01
  8.00781250e-01  7.96875000e-01  8.22265625e-01  7.96875000e-01
  8.22265625e-01  6.97265625e-01  7.38281250e-01  7.51953125e-01
  8.20312500e-01  2.00195312e+00  1.95312500e-03 -2.94296875e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.00000000e-01
 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00 -2.00000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00
 -1.50000000e+00]","[  0.3359375    0.49804688   0.54101562   1.2265625    1.29492188
   1.30273438   1.34179688   2.23828125   0.45703125   0.3515625
   0.54296875   0.57226562   0.90234375   1.25390625   1.28710938
   1.35742188   2.24023438   0.37695312   0.3984375    0.47851562
   0.4453125    3.00585938  33.5         17.06640625 -50.
   9.5         18.5         14.           3.5         13.
  17.5          3.5         27.49804688 -22.50195312   7.99804688
 -61.50195312   6.49804688   4.99804688  19.99804688  57.49804688
 -31.00195312]","[ 3.02734375e-01  1.50390625e-01  8.00781250e-02  9.96093750e-02
  9.57031250e-02  1.42578125e-01  1.56250000e-01 -1.67968750e-01
 -1.42578125e-01 -1.85546875e-01  4.12109375e-01  3.55468750e-01
  1.75781250e-01  2.12890625e-01  2.44140625e-01  2.50000000e-01
 -1.60156250e-01  8.20312500e-02  8.98437500e-02  1.36718750e-02
 -9.17968750e-02  4.00976562e+00  5.03906250e+00  0.00000000e+00
  1.95312500e-03  5.70000000e+01 -6.00000000e+01 -4.95000000e+01
 -5.35000000e+01  5.80000000e+01 -6.40000000e+01  5.45000000e+01
 -5.35000000e+01 -4.65000000e+01 -3.99980469e+01 -3.30000000e+01
 -6.00000000e+01 -4.95000000e+01  4.35000000e+01  6.35000000e+01
 -5.84980469e+01]"
202,"[ 0.671875    0.73828125  0.75195312 -0.87890625  0.89257812  0.77148438
  0.75        0.765625    0.79101562  0.81835938  0.796875    0.87109375
  0.83007812  0.74804688  0.77148438  0.84375     0.87109375  0.72265625
  0.765625    0.75195312 -0.90820312  0.83007812  0.83789062  0.74804688
  0.77148438  0.796875    0.69726562  0.73828125  0.75195312 -0.90820312
  0.83007812 -0.75195312  0.73242188 -0.67773438 -0.73828125 -0.72460938
  0.76171875 -0.70703125 -0.80664062 -0.72460938  0.73242188 -0.70703125]","[0.42382812 0.40234375 0.47851562 0.31445312 0.         1.13867188
 1.203125   1.125      1.16015625 1.19726562 1.265625   1.27539062
 0.421875   1.1796875  1.21484375 1.22265625 1.265625   0.3359375
 0.35546875 0.46679688 0.2109375  0.26953125 0.34570312 1.1640625
 1.19726562 1.234375   0.38671875 0.40820312 0.4765625  0.19140625
 0.14648438 0.         0.58203125 0.         0.35742188 0.484375
 0.54296875 0.         0.22460938 0.41601562 0.58007812 0.        ]","[ 0.0546875   0.0703125   0.02148438  0.08398438  0.61523438  0.46679688
  0.49023438  0.00195312  0.07421875  0.10351562  0.12304688  0.09179688
  0.31835938  0.16796875  0.19726562  0.20898438  0.18164062 -0.01757812
 -0.03125    -0.10351562  0.09960938  0.45507812  0.4921875   0.25390625
  0.28515625  0.30273438  0.0078125   0.01367188 -0.04492188  0.13085938
  0.5078125   0.54101562  0.05859375 -0.75976562  0.54492188  0.18554688
  0.06835938  0.984375    0.60351562  0.31054688  0.07617188 -0.74804688]"
203,"[ 0.7265625   0.72265625  0.79101562  0.80664062  0.8203125   0.80078125
  0.72265625  0.74804688  0.81835938  0.77929688  0.80664062  0.8359375
  0.86328125  0.890625   -0.76953125 -0.83789062 -0.76953125  0.80078125
  0.77929688  0.80664062  0.79101562  0.81835938  0.74804688  0.79101562
  0.80664062  0.8203125  -0.86132812 -0.83789062  0.765625    0.79101562
  0.81835938  0.703125    0.74804688  0.79101562  0.8359375   0.8203125
  0.86132812  0.83789062  0.73242188 -0.80078125  0.46875     0.46875
  0.4609375 ]","[0.17578125 0.3359375  0.16992188 0.         0.         0.
 1.1484375  1.19140625 1.20117188 1.0546875  1.08984375 1.125
 1.16015625 1.1875     0.5703125  0.53320312 0.84960938 0.87890625
 1.04492188 1.078125   1.14257812 1.17773438 0.27539062 0.23242188
 0.         0.         0.3515625  0.5        1.0859375  1.12109375
 1.15625    0.23632812 0.27734375 0.24414062 0.         0.
 0.         0.34570312 0.86523438 0.8359375  0.79296875 0.79296875
 0.86914062]","[-0.06054688  0.01171875  0.23828125  0.38867188  0.60742188  0.71679688
 -0.09765625  0.0390625   0.00585938  0.04101562  0.08984375  0.12109375
  0.1484375   0.22265625  0.22851562  0.27929688  0.24804688  0.26953125
  0.1484375   0.18164062  0.21679688  0.2421875  -0.0234375   0.1796875
  0.40039062  0.56835938  0.32226562  0.33398438  0.28710938  0.30664062
  0.33007812 -0.11132812 -0.0078125   0.16210938  0.33984375  0.5546875
  0.75390625 -0.4921875   0.29882812  0.38476562  0.17578125 -0.171875
 -0.00976562]"
204,"[ 0.74804688  0.81835938  0.86328125  0.8203125   0.72265625  0.79101562
 -0.80664062  0.73828125  0.80664062  0.8359375   0.86328125 -0.79101562
  0.87109375  0.80859375 -0.7734375  -0.80664062  0.76171875  0.73828125
  0.80664062  0.87890625  0.86328125 -0.81835938  0.8359375   0.79101562
 -0.86132812  0.765625    0.8359375   0.77148438 -0.84375     0.86328125
  0.79101562  0.80078125  0.6953125  -0.83789062 -0.80859375  0.80859375
  0.73242188 -0.72460938 -0.76171875  0.33789062]","[0.         0.         0.         0.         1.15234375 1.16210938
 0.84960938 1.08398438 1.08789062 1.11523438 1.14648438 0.48632812
 0.51953125 0.70703125 0.81640625 0.84375    0.91210938 1.07226562
 1.0703125  1.06445312 1.13085938 0.15625    0.3046875  0.
 0.4765625  1.07421875 1.07226562 0.         0.         0.13085938
 0.05664062 0.         0.93945312 0.54101562 0.71289062 0.703125
 0.88476562 0.97851562 0.50585938 0.84960938]","[ 0.41210938  0.265625    0.27734375  0.52734375 -0.00976562 -0.00976562
  0.0546875   0.05664062  0.12304688  0.1875      0.22851562  0.13085938
 -0.19335938 -0.09179688  0.00390625  0.11328125  0.2734375   0.1640625
  0.22851562  0.27148438  0.29882812  0.140625    0.0546875   0.66992188
  0.          0.328125    0.36132812  0.3046875   0.19726562  0.17773438
  0.5         0.67773438  0.07421875  0.26171875  0.          0.34179688
  0.23046875  0.07617188  0.20507812 -0.36328125]"
205,"[ 0.7265625   0.77148438 -0.81835938 -0.8359375  -0.90820312  0.71289062
  0.73828125  0.765625    0.69726562  0.80664062  0.77929688  0.79101562
  0.8203125   0.80664062  0.68554688  0.75195312  0.8203125   0.84960938
  0.92382812 -0.86328125 -0.79101562 -0.76953125 -0.83789062  0.84179688
 -0.7734375   0.6484375   0.75195312  0.77929688  0.80664062 -0.79101562
 -0.80664062 -0.90820312 -0.80078125 -0.83789062  0.75195312  0.77929688
  0.80664062 -0.75        0.77148438 -0.79101562 -0.8359375  -0.90820312
  0.83007812  0.83007812  0.80664062  0.87890625 -0.80078125  0.83007812
  0.80664062 -0.86132812]","[0.18554688 0.         0.         0.30273438 0.23242188 0.93945312
 0.953125   0.96484375 0.94335938 0.875      1.0546875  0.98632812
 1.01953125 1.0859375  1.00195312 1.0078125  1.0078125  1.0390625
 1.02539062 0.22070312 0.46679688 0.52929688 0.53125    0.66796875
 0.78320312 1.01171875 0.99023438 1.01953125 1.046875   0.28710938
 0.375      0.23242188 0.45117188 0.51953125 0.95117188 0.9765625
 0.99609375 0.         0.12109375 0.2578125  0.30664062 0.23242188
 0.48046875 0.4609375  0.64453125 0.69726562 0.90039062 0.49023438
 0.64453125 0.3828125 ]","[-0.0078125  -0.20117188  0.234375    0.06445312 -0.00976562  0.46289062
  0.51953125  0.57617188  0.58984375  0.65625    -0.04492188  0.0546875
  0.09375     0.13671875  0.109375    0.1484375   0.18164062  0.21875
  0.27734375  0.00390625  0.18554688  0.3125      0.28125     0.078125
  0.234375    0.20898438  0.23828125  0.27539062  0.31835938  0.06054688
  0.03515625 -0.00585938  0.35351562  0.30273438  0.36328125  0.40234375
  0.45117188 -0.0546875  -0.15625     0.140625    0.04296875  0.00976562
 -0.21875    -0.25976562  0.00585938  0.08203125  0.18359375 -0.1953125
 -0.0078125   0.28515625]"
