frame,x,y,z
187,"[ 0.65625     0.69726562  0.60742188  0.72460938 -0.953125    0.67773438
  0.69726562  0.66601562  0.68554688  0.62890625  0.6484375   0.66601562
  0.6328125   0.74804688  0.71875     0.65625     0.72460938  0.74804688
  0.71875     0.73828125  0.62304688  0.68554688  0.72460938  0.76171875
  0.67773438  0.69726562  0.71875     0.68554688  0.6328125   0.57226562
  0.71289062  0.72460938  0.76171875 -0.89257812  0.67773438  0.74804688
  0.71875     0.73828125  0.6328125  -0.796875    0.68554688  0.75195312
  0.76171875 -0.89257812 -0.93554688  0.42382812 -0.79101562 -0.74804688
  0.73828125  0.47265625  0.54882812]","[0.35546875 0.38085938 0.53320312 0.4140625  0.         1.27148438
 1.30273438 1.359375   1.41992188 1.23046875 1.26953125 1.29882812
 1.3515625  1.3984375  1.47265625 1.34765625 1.35546875 1.39257812
 1.45898438 1.50195312 0.46679688 0.4765625  0.49609375 0.5078125
 1.36523438 1.40234375 1.43945312 1.5078125  0.3984375  0.5078125
 0.421875   0.48046875 0.46484375 0.41601562 1.34179688 1.34960938
 1.4140625  1.45898438 0.40234375 0.         0.44921875 0.41210938
 0.37695312 0.359375   0.328125   0.671875   0.         0.
 0.44921875 0.62890625 0.        ]","[ 0.07617188  0.0625      0.24414062  0.3125      0.33007812  0.56445312
  0.59960938  0.63085938  0.59960938  0.69726562  0.71484375  0.75
  0.7890625   0.16796875  0.1015625   0.03320312  0.17773438  0.20507812
  0.22070312  0.21875     0.171875    0.11914062  0.15234375  0.203125
  0.26953125  0.30078125  0.32226562  0.328125    0.05078125  0.22460938
  0.16601562  0.19726562  0.28710938  0.01757812  0.3671875   0.40234375
  0.421875    0.41601562  0.00390625 -0.60742188  0.19921875  0.24414062
  0.39648438  0.20898438  0.28710938 -0.06835938 -0.36914062 -0.56640625
  0.47070312  0.12890625  0.875     ]"
188,"[ 0.62304688  0.6328125   0.640625    0.67773438  0.69726562  0.71875
  0.62890625  0.69726562  0.71875     0.67773438  0.74804688  0.76953125
  0.703125    0.72460938  0.74804688  0.76953125  0.73828125  0.671875
  0.71289062  0.72460938  0.73242188  0.67773438  0.703125    0.72460938
  0.74804688  0.71875     0.73828125  0.671875    0.68554688  0.72460938
  0.73242188  0.58398438  0.67773438  0.67773438  0.69726562  0.71875
  0.671875    0.68554688  0.6953125   0.703125    0.32421875 -0.80664062
  0.21484375 -0.8203125 ]","[0.49414062 0.45507812 0.52148438 1.26757812 1.29882812 1.33203125
 1.24609375 1.23632812 1.27148438 1.38867188 1.40429688 1.44140625
 1.31445312 1.35546875 1.39453125 1.43164062 1.49414062 0.41015625
 0.43554688 0.50195312 0.58007812 0.6875     1.30078125 1.33984375
 1.37695312 1.44140625 1.46875    0.41015625 0.45898438 0.48632812
 0.56835938 0.         0.58203125 1.34375    1.37890625 1.4140625
 0.40429688 0.43359375 0.5        0.59179688 0.         0.
 0.68554688 0.        ]","[ 0.05078125  0.32421875  0.33398438  0.57226562  0.60546875  0.63476562
  0.66796875  0.7265625   0.74804688  0.0859375   0.10742188  0.14453125
  0.16601562  0.17382812  0.1953125   0.22460938  0.26953125  0.11914062
  0.12695312  0.1328125   0.08203125  0.36328125  0.25        0.2734375
  0.29882812  0.31835938  0.3828125   0.12304688  0.1796875   0.18164062
  0.140625    0.82226562  0.515625    0.36132812  0.390625    0.41796875
  0.14257812  0.23242188  0.24414062  0.18359375 -0.74804688 -0.4453125
 -0.67382812 -0.6484375 ]"
189,"[ 0.65625     0.671875    0.71289062  0.72460938  0.64453125  0.703125
  0.72460938  0.74804688  0.671875    0.68554688  0.72460938  0.7265625
  0.75        0.7734375   0.796875    0.76953125  0.671875    0.65625
  0.69726562  0.71289062  0.75195312  0.73242188  0.7265625   0.75
  0.7734375   0.74804688  0.671875    0.65625     0.69726562  0.71289062
  0.75195312  0.73242188  0.75        0.7734375   0.74804688  0.66015625
  0.65625     0.69726562  0.71289062  0.72460938  0.703125   -0.17578125
 -0.14648438]","[0.296875   0.37304688 0.40429688 0.47460938 0.65429688 1.2265625
 1.24609375 1.25       0.3515625  0.44335938 1.19140625 1.25585938
 1.29296875 1.328125   1.36523438 1.4296875  2.29492188 0.35351562
 0.37890625 0.4453125  0.47265625 0.58398438 1.24414062 1.27929688
 1.3125     1.37304688 2.2890625  0.34179688 0.36523438 0.43359375
 0.46289062 0.58398438 1.25976562 1.29101562 1.34960938 0.24414062
 0.32226562 0.34765625 0.41796875 0.48828125 0.609375   0.9140625
 0.91796875]","[ 0.20898438  0.2109375   0.20507812  0.2109375   0.18945312  0.50195312
  0.55859375  0.6484375   0.2421875   0.21289062  0.66796875  0.08789062
  0.13671875  0.16992188  0.203125    0.2421875   0.02148438  0.0859375
  0.07421875  0.08203125  0.06640625 -0.02539062  0.18945312  0.2265625
  0.265625    0.30859375  0.14648438  0.12109375  0.12304688  0.13085938
  0.1171875   0.03710938  0.31640625  0.359375    0.40429688  0.015625
  0.16601562  0.16796875  0.17578125  0.17773438  0.109375    0.1171875
  0.1171875 ]"
190,"[ 0.65625     0.69726562  0.73828125  0.80664062  0.8203125   0.703125
  0.7734375   0.671875    0.73828125  0.7265625   0.75        0.7734375
  0.84765625  0.74804688  0.6796875   0.72265625  0.765625    0.8359375
  0.7265625   0.75        0.7734375   0.796875    0.65625     0.72265625
  0.765625    0.80664062 -0.90820312  0.7265625   0.75        0.7734375
  0.796875    0.65625     0.72265625  0.765625    0.80664062  0.90820312
  0.43945312  0.44921875  0.52734375  0.49804688]","[0.29296875 0.30859375 0.33007812 0.25390625 0.         1.22070312
 1.24609375 0.29882812 0.25195312 1.25195312 1.2890625  1.328125
 1.33398438 2.26953125 0.30078125 0.32617188 0.3515625  0.30859375
 1.23828125 1.2734375  1.31054688 1.34960938 0.33398438 0.30664062
 0.3359375  0.37304688 0.         1.21679688 1.25       1.28710938
 1.32421875 0.3125     0.28125    0.3125     0.359375   0.
 0.         0.14453125 0.6796875  0.7421875 ]","[ 0.21484375  0.23242188  0.24023438  0.27929688  0.63867188  0.515625
  0.49023438  0.30664062  0.3203125   0.12890625  0.1640625   0.18164062
  0.20507812  0.07421875  0.1015625   0.08203125  0.05859375 -0.02148438
  0.22851562  0.2578125   0.27539062  0.29296875  0.14453125  0.13671875
  0.11914062  0.05078125 -0.63476562  0.3203125   0.3515625   0.37109375
  0.38671875  0.18554688  0.18554688  0.171875    0.11523438 -0.86914062
  0.87890625 -0.69921875  0.375       0.28125   ]"
191,"[ 0.59375     0.65625     0.69726562  0.73828125  0.75195312  0.671875
  0.71289062  0.7265625   0.75        0.7734375   0.703125    0.7265625
  0.75        0.7734375   0.84765625  0.6796875   0.72265625  0.765625
  0.77929688  0.703125    0.73828125  0.7265625   0.75        0.7734375
  0.61523438  0.6796875   0.72265625  0.765625    0.77929688  0.703125
  0.73828125  0.7265625   0.75        0.7734375   0.61523438  1.5078125
  0.         46.47460938  0.          0.          0.        ]","[ 0.359375    0.30078125  0.31640625  0.31640625  0.34570312  0.37109375
  0.39453125  1.2578125   1.296875    1.33789062  1.21484375  1.24804688
  1.28515625  1.32617188  1.34765625  0.30859375  0.32617188  0.34179688
  0.40429688  0.56835938  0.61328125  1.23046875  1.26757812  1.30859375
  0.328125    0.29296875  0.30859375  0.32226562  0.37695312  0.52929688
  0.57617188  1.20898438  1.2421875   1.28320312  0.32226562  2.51171875
 10.13085938  0.08007812  0.96875     0.01757812  0.05273438]","[0.11328125 0.203125   0.22070312 0.2578125  0.33007812 0.2109375
 0.22460938 0.06640625 0.08789062 0.06054688 0.08789062 0.16796875
 0.19140625 0.19335938 0.08203125 0.07226562 0.0859375  0.10351562
 0.1484375  0.24804688 0.22070312 0.25976562 0.28515625 0.29101562
 0.08984375 0.12304688 0.13476562 0.15429688 0.2109375  0.32226562
 0.3046875  0.3515625  0.37890625 0.38671875 0.10742188 3.515625
 0.01953125 0.         0.         0.63671875 0.6796875 ]"
192,"[ 0.63671875  0.703125    0.74804688  0.79101562  0.6953125   0.66015625
  0.68164062  0.65625     0.69726562  0.66015625  0.7265625   0.74804688
  0.7265625   0.72265625  0.74804688  0.77148438  0.796875    0.72265625
  0.74804688  0.77148438  0.75        0.703125    0.74804688  0.79101562
  0.76171875  0.76953125  0.72265625  0.74804688  0.77148438  0.796875
  0.66015625  0.703125    0.77148438  0.79101562  0.640625    0.76171875
  0.72265625  0.74804688  0.7265625   0.75        0.63671875  0.703125
  0.74804688  0.79101562  0.640625    0.73242188 -0.08398438 -0.8359375
 -0.9375    ]","[0.1953125  0.16601562 0.203125   0.24023438 0.         1.10351562
 1.11132812 0.2890625  0.27148438 1.02929688 1.03515625 1.19140625
 1.25195312 1.14257812 1.18359375 1.21679688 1.2421875  1.13671875
 1.16992188 1.19921875 1.2578125  0.25585938 0.265625   0.28320312
 0.46679688 0.55859375 1.12109375 1.1484375  1.17578125 1.19726562
 0.20898438 0.23632812 0.16796875 0.28320312 0.33789062 0.36132812
 1.09960938 1.12304688 1.16992188 1.1875     0.24414062 0.20898438
 0.23242188 0.27148438 0.         0.         0.8828125  0.296875
 0.        ]","[ 0.22265625  0.20117188  0.18945312  0.16796875  0.70117188  0.57226562
  0.64257812  0.21875     0.27539062  0.6953125   0.71679688  0.015625
  0.12109375  0.13867188  0.140625    0.1875      0.26757812  0.18945312
  0.22851562  0.27539062  0.32421875  0.04882812  0.08007812  0.078125
  0.28320312  0.25585938  0.26757812  0.31640625  0.3671875   0.42773438
  0.12695312  0.11132812  0.10546875  0.078125    0.51953125  0.41015625
  0.33984375  0.40039062  0.46289062  0.52539062  0.16992188  0.15820312
  0.15039062  0.11132812  0.64648438  0.60742188 -0.07617188  0.08984375
  0.28320312]"
193,"[ 0.66015625  0.7265625   0.77148438  0.61523438  0.6796875   0.69726562
  0.6796875   0.72265625  0.69726562  0.72265625  0.79101562 -0.87695312
  0.71289062  0.73828125  0.72265625  0.74804688  0.77148438  0.7421875
 -0.84179688 -0.87695312  0.71289062  0.73828125  0.72265625  0.74804688
  0.68164062  0.7265625  -0.796875    0.81835938  0.80664062  0.84960938
  0.73828125  0.72265625  0.74804688  0.59570312  0.68164062 -0.75
 -0.796875    0.8359375  -0.87109375  0.80664062  0.39648438 -0.47265625]","[0.1484375  0.         0.15625    1.04492188 1.04101562 0.94726562
 0.99804688 1.15039062 1.109375   1.14453125 1.15625    0.84570312
 1.0390625  1.0703125  1.13085938 1.16210938 1.17578125 0.69921875
 0.8125     0.8359375  1.02539062 1.0546875  1.11132812 1.13867188
 0.13671875 0.16210938 0.         0.171875   0.31640625 0.29882812
 1.03125    1.0859375  1.10742188 0.20898438 0.07617188 0.
 0.         0.22070312 0.         0.71484375 0.5390625  0.        ]","[ 0.1953125   0.19726562  0.12109375  0.50195312  0.55078125  0.58203125
  0.625       0.03710938  0.08789062  0.12890625  0.12695312  0.05859375
  0.13085938  0.17773438  0.21875     0.265625    0.36523438  0.15625
  0.06445312  0.13671875  0.20703125  0.25976562  0.30078125  0.3515625
  0.10742188  0.09179688  0.0546875   0.11914062  0.20507812  0.26171875
  0.33984375  0.38476562  0.4375      0.18359375  0.15820312  0.140625
  0.09765625  0.21679688  0.5625      0.4609375   0.51367188 -0.85546875]"
194,"[-0.7265625   0.71289062  0.71289062  0.73828125  0.671875    0.69726562
  0.68554688  0.75195312  0.77929688  0.84960938  0.76953125  0.7421875
  0.77539062  0.80859375 -0.84179688  0.68554688  0.71289062  0.77929688
  0.84960938  0.76953125  0.7734375  -0.84179688  0.6484375   0.71289062
  0.77929688  0.80664062 -0.66015625 -0.703125    0.59765625  0.765625
 -0.890625    0.515625   -0.91015625 -0.84375    -0.86132812 -0.87109375
 -0.87695312  0.5625     -0.72265625  0.2109375 ]","[0.09960938 0.38085938 0.94921875 0.9765625  0.94726562 0.96875
 1.00195312 1.00976562 1.046875   1.05664062 0.60546875 0.69335938
 0.69726562 0.734375   0.81445312 0.98632812 1.0234375  1.03320312
 1.04101562 0.609375   0.62304688 0.8125     0.9921875  1.0078125
 1.01367188 1.046875   0.15234375 0.21289062 0.         0.3203125
 0.         0.421875   0.5625     0.74414062 0.         0.54101562
 0.83789062 0.37695312 0.31640625 0.5703125 ]","[ 0.15820312  0.24414062  0.44140625  0.47460938  0.50195312  0.546875
  0.10351562  0.1328125   0.13476562  0.09179688  0.10351562  0.18554688
  0.27539062  0.26953125 -0.02734375  0.20898438  0.21484375  0.21875
  0.20507812  0.08398438  0.27539062  0.06445312  0.28710938  0.28320312
  0.29492188  0.31835938  0.19140625  0.15234375 -0.5703125   0.15625
 -0.0703125  -0.34570312 -0.13476562 -0.0234375   0.515625   -0.11328125
  0.125      -0.32226562 -0.1171875  -0.58398438]"
195,"[-0.79101562 -0.86132812  0.68554688  0.71289062  0.73828125  0.671875
  0.69726562  0.71289062  0.73828125  0.68554688  0.75195312  0.77929688
  0.80664062  0.7421875   0.7734375  -0.84179688  0.72460938  0.75195312
  0.77929688  0.80664062 -0.76171875 -0.83007812 -0.90234375  0.77539062
 -0.87890625  0.72460938  0.75195312  0.77929688  0.765625   -0.75
  0.74804688  0.765625   -0.79101562 -0.83007812  0.75195312  0.77929688
  0.8203125  -0.80859375  0.6953125   0.79101562  0.76953125  0.7734375
  0.76171875]","[0.28125    0.34179688 0.94335938 0.95898438 0.97460938 0.94335938
 0.953125   1.04492188 1.08398438 1.00585938 1.01171875 1.04296875
 1.06054688 0.77148438 0.81445312 0.81054688 0.96875    1.
 1.02929688 1.04882812 0.49414062 0.49414062 0.42773438 0.70507812
 0.76171875 0.953125   0.98242188 1.0078125  1.04882812 0.
 0.25       0.27539062 0.4140625  0.47460938 0.953125   0.97851562
 0.         0.72460938 0.94140625 0.         0.         0.55078125
 0.        ]","[ 0.41796875  0.33203125  0.35546875  0.41796875  0.47851562  0.50976562
  0.57421875  0.07226562  0.04101562  0.07421875  0.11328125  0.1640625
  0.27148438  0.13476562  0.0703125   0.0859375   0.15039062  0.1953125
  0.24023438  0.3125      0.234375    0.1875      0.2578125   0.2578125
  0.14453125  0.23046875  0.27148438  0.31835938  0.40234375  0.17382812
  0.11914062  0.2265625   0.28515625  0.23046875  0.35742188  0.3984375
 -0.66015625  0.29492188 -0.05078125 -0.6796875   0.73828125  0.40039062
 -0.56054688]"
196,"[-0.87890625 -0.92382812 -0.93554688 -0.91015625 -0.87890625 -0.91601562
  0.72460938  0.79101562 -0.84375     0.6953125   0.76171875  0.79101562
  0.86132812 -0.89257812  0.7421875  -0.87695312 -0.84375     0.6953125
  0.76171875  0.79101562  0.8203125  -0.84960938 -0.89257812 -0.90234375
 -0.87695312 -0.87890625  0.6953125   0.76171875  0.79101562  0.67773438
  0.87695312  0.66015625  0.703125   -0.90234375  0.84179688  0.703125
  0.7734375   0.84179688 -0.91601562]","[0.16992188 0.12890625 0.         0.38867188 0.65625    0.73046875
 0.87109375 0.875      0.7421875  0.9296875  0.93554688 0.96484375
 0.97265625 0.32421875 0.70507812 0.59375    0.73828125 0.91601562
 0.91796875 0.94335938 0.97851562 0.37695312 0.28515625 0.
 0.54296875 0.671875   0.890625   0.89257812 0.91601562 0.59570312
 0.48046875 0.81054688 0.87890625 0.         0.5703125  0.87304688
 0.68164062 0.51367188 0.71679688]","[ 0.27929688  0.31835938  0.6328125   0.42773438  0.25        0.0546875
  0.44921875  0.4609375   0.0390625   0.15820312  0.171875    0.21289062
  0.19140625  0.26171875  0.12890625  0.203125    0.09179688  0.22851562
  0.25        0.29296875  0.30664062  0.12109375  0.3046875   0.60351562
  0.31640625  0.203125    0.3125      0.32617188  0.37109375  0.5
 -0.40429688  0.53125     0.01757812  0.63085938  0.35742188  0.09179688
  0.          0.43554688 -0.15039062]"
197,"[ 0.703125    0.76953125 -0.83789062 -0.84179688 -0.87890625  0.6953125
  0.72460938  0.75195312  0.703125    0.73242188  0.76171875  0.75195312
  0.8203125   0.66796875  0.76171875  0.80078125 -0.83789062 -0.84179688
  0.703125    0.73242188  0.76171875  0.79101562  0.8203125   0.66796875
  0.73242188  0.76953125 -0.83789062 -0.84179688 -0.87890625  0.73242188
  0.76171875  0.75195312 -0.84960938 -0.89257812  0.83789062 -0.953125
 -0.77929688 -0.86132812  0.83789062 -0.87890625 -0.80664062 -0.84960938
 -0.83007812  0.83789062  0.7734375 ]","[0.61914062 0.61132812 0.         0.66796875 0.68164062 0.85742188
 0.88867188 0.93164062 0.87695312 0.90625    0.93945312 1.
 1.00195312 0.5625     0.54296875 0.56640625 0.         0.66992188
 0.86132812 0.89257812 0.921875   0.95507812 0.98632812 0.51367188
 0.5859375  0.61132812 0.         0.671875   0.69726562 0.87109375
 0.90039062 0.95898438 0.         0.         0.56445312 0.65625
 0.         0.         0.359375   0.70117188 0.18945312 0.
 0.         0.54882812 0.79101562]","[ 0.04296875 -0.06835938  0.94921875  0.07617188  0.16796875  0.39257812
  0.41601562  0.4140625   0.06054688  0.12890625  0.15625     0.19335938
  0.21679688  0.17578125  0.06445312  0.08984375 -0.91015625 -0.07421875
  0.17578125  0.20117188  0.23242188  0.25585938  0.27539062  0.2890625
  0.01757812  0.05664062  0.93359375 -0.0234375   0.078125    0.28125
  0.30859375  0.34179688  0.59765625  0.57617188 -0.20898438  0.19335938
 -0.66796875  0.61132812  0.48242188 -0.04296875 -0.32421875  0.5
  0.5859375  -0.24609375  0.203125  ]"
198,"[-0.87890625 -0.89257812 -0.96679688 -0.84179688 -0.87890625  0.6953125
  0.72460938  0.75195312 -0.84179688  0.703125    0.73242188  0.76171875
  0.83007812  0.77929688  0.84960938 -0.86132812 -0.93554688 -0.80859375
  0.703125    0.73242188  0.76171875  0.79101562  0.73828125 -0.90820312
 -0.86132812 -0.96679688 -0.84179688  0.66796875  0.73242188  0.76171875
  0.75195312  0.7421875  -0.87890625 -0.87890625]","[0.32617188 0.41601562 0.35742188 0.64648438 0.68164062 0.87304688
 0.87890625 0.89453125 0.65234375 0.875      0.90625    0.9375
 0.93359375 0.99804688 0.39648438 0.46679688 0.42578125 0.703125
 0.86914062 0.89257812 0.91992188 0.94335938 0.99414062 0.2265625
 0.47265625 0.35546875 0.65234375 0.88671875 0.87109375 0.89648438
 0.9453125  0.46875    0.52539062 0.66015625]","[-0.02148438  0.          0.03320312  0.18554688  0.16601562  0.35742188
  0.4375      0.48632812  0.1640625   0.08398438  0.1328125   0.1640625
  0.20507812  0.34765625  0.0078125  -0.1015625  -0.09765625  0.11914062
  0.1328125   0.203125    0.2421875   0.29101562  0.43359375 -0.05273438
 -0.06640625 -0.0546875   0.16796875  0.1796875   0.27734375  0.32226562
  0.37890625  0.54296875  0.46679688  0.2421875 ]"
199,"[-0.87890625 -0.89257812 -0.96679688 -0.84179688 -0.87890625  0.73242188
  0.72460938  0.73242188 -0.84179688  0.703125    0.73242188  0.76171875
  0.83007812  0.73242188 -0.86132812  0.96679688 -0.84179688  0.703125
  0.73242188  0.76171875  0.83007812 -0.8359375  -0.84960938 -0.86132812
 -1.         -0.80859375  0.703125    0.73242188  0.76171875  0.83007812
 -0.61328125 -0.91601562  0.70703125 -0.87890625  0.76953125 -0.67773438
  0.91015625  0.73242188 -0.61328125 -0.87890625]","[0.32617188 0.40429688 0.35351562 0.6015625  0.64453125 0.81054688
 0.8828125  0.9140625  0.671875   0.87109375 0.90625    0.93554688
 0.92773438 0.50585938 0.46679688 0.35351562 0.66210938 0.85742188
 0.890625   0.91796875 0.90039062 0.2890625  0.39453125 0.4765625
 0.25390625 0.68554688 0.828125   0.87109375 0.89257812 0.86523438
 0.29882812 0.73242188 0.8046875  0.31445312 0.515625   0.3671875
 0.49414062 0.453125   0.53125    0.69726562]","[ 0.02148438  0.09570312  0.05664062  0.30078125  0.27734375  0.421875
  0.42773438  0.046875    0.02929688  0.11328125  0.12890625  0.171875
  0.2265625   0.29296875 -0.1015625  -0.05664062  0.11914062  0.1953125
  0.20703125  0.25        0.3203125  -0.11132812 -0.02734375  0.02734375
 -0.0234375   0.19921875  0.29296875  0.28320312  0.328125    0.40234375
 -0.7734375  -0.00585938  0.12109375 -0.08789062  0.3359375  -0.68554688
 -0.30078125  0.36914062 -0.63671875  0.07617188]"
